Real_AT_NoiBai,Real_AT_LangSon,Real_AT_LaoCai,Real_AT_Vinh,Real_AT_PhuBai,Real_AT_QuyNhon,Real_AT_TPHCM,Real_AT_CaMau,Predicted_AT_NoiBai,Predicted_AT_LangSon,Predicted_AT_LaoCai,Predicted_AT_Vinh,Predicted_AT_PhuBai,Predicted_AT_QuyNhon,Predicted_AT_TPHCM,Predicted_AT_CaMau
31.57293,29.14602,31.71818,32.85136,31.54386,31.23954,29.5528,28.34623,29.82009,27.310862,30.15803,31.837706,31.870525,31.454487,30.307346,28.355978
29.5681,27.33999,29.72865,32.54245,31.640199999999997,30.66303,29.5528,26.85217,30.091522,27.965992,30.283537,31.572931,31.515982,30.906853,30.189219,28.35122
28.5588,27.5495,29.70723,27.37671,31.542329999999996,29.97641,31.5561,30.28527,28.632685,26.500702,28.763851,30.665125,30.88073,30.228027,29.880579,27.73222
31.5561,27.8477,30.82664,31.55457,31.545389999999998,28.788199999999996,30.5621,30.80981,27.994184,26.26652,28.44346,28.67057,30.648373,29.76911,30.914034,29.187483
31.5561,29.43963,30.43363,33.73372,31.556100000000004,28.970169999999996,28.57257,28.9105,30.316511,27.777388,30.266626,31.265581,31.721514,29.397135,30.810478,29.33881
34.5381,30.33576,32.73819,31.82982,30.640079999999998,29.86171,30.5468,30.67522,30.582726,28.472975,30.318905,32.212914,31.798805,29.492296,29.774595,28.480576
35.5321,31.12331,33.50432,31.83288,32.63879,31.76102,30.5468,27.35223,31.884817,29.153536,31.37925,31.894594,31.571045,30.071838,30.42885,29.481195
31.57293,30.74407,32.31764,32.703,33.22448,33.53492,30.53303,29.89073,33.08269,30.122461,32.361065,32.311726,32.674473,31.338259,30.131458,28.447973
27.5801,25.361170000000005,23.55973,34.15733,34.51515,31.5561,32.5501,30.28527,31.309107,29.385744,31.423603,32.05824,32.48861,32.16265,30.410557,29.021624
28.5588,25.15472,30.12166,29.56504,33.12049,31.548449999999995,31.5408,29.10777,27.999594,25.63777,26.379925,30.86814,31.562313,30.467487,31.191149,29.732553
28.5741,28.42574,29.44422,30.06051,31.553040000000003,31.059100000000004,32.5348,30.28833,29.153345,26.449327,29.447138,30.479334,32.14527,30.843664,31.010483,29.071192
30.5621,29.52373,30.04674,33.52574,34.52892,30.56057,33.53033,30.97801,29.211687,27.619637,29.370348,30.586752,31.706951,30.6752,31.45765,29.599808
30.5621,28.355409999999996,30.941340000000004,33.3147,33.53492,31.66162,31.5714,29.90909,30.73992,29.117195,30.488544,32.670303,33.474815,30.859962,32.086517,30.110477
26.58457,26.35823,24.9804,32.34977,34.53198,30.94746,32.54857,29.89379,30.353096,28.280495,30.401781,32.25177,32.82049,31.364304,31.588041,29.411055
31.56987,29.64914,28.94875,33.92028,33.33459,28.86618,31.54233,29.02367,27.691065,26.278637,26.896265,30.740822,32.093594,30.522415,31.741873,29.595982
32.5501,29.34788,30.72112,35.21095,32.93393,29.669029999999996,30.5774,29.09706,30.907988,29.040085,29.721668,32.903885,33.17678,29.95272,31.430246,29.114176
27.5648,27.04026,25.93003,29.76996,33.13273,30.85724,31.54233,30.09412,31.408861,29.058556,30.490194,33.58498,33.07492,30.475554,30.98154,28.92963
28.5588,26.4408,27.70393,27.47305,29.851,29.263779999999997,30.54833,29.27291,27.927217,26.422377,27.000566,29.856873,31.703888,30.515759,31.33187,29.481081
32.5501,28.95334,28.8264,33.93252,31.938400000000005,28.86159,31.54233,29.4763,28.679262,26.557074,28.055588,29.34551,30.803726,29.607569,30.984198,29.118368
32.5348,29.13225,31.91239,34.68029,33.53186,30.4627,30.5621,29.19034,31.544966,29.078934,29.761833,33.169525,32.782463,29.809357,31.271034,29.302574
33.5288,30.30822,34.16952,33.28716,34.33318,31.35118,31.55457,31.17528,31.787971,29.288721,31.196478,33.580563,33.410843,30.97478,30.943027,29.03018
35.51833,31.90321,34.29646,34.60384,34.62373,31.751839999999998,31.5561,28.93192,32.087086,29.63682,32.086792,32.932804,33.61093,31.627367,31.428173,29.884943
35.51833,30.52385,33.69394,35.50762,34.52739,31.052980000000005,31.5714,30.67522,33.06557,30.491554,32.49332,33.641506,33.880363,32.008987,31.363544,29.288378
36.5261,32.71524,34.40963,35.91440000000001,34.52433,31.74878,31.55457,30.36019,32.695587,29.52766,31.891247,33.57013,33.50811,31.519638,31.500929,29.697304
33.56093,30.427510000000005,28.74077,34.24755,32.52715,30.25778,30.5621,27.93027,33.737076,30.988327,32.84204,34.307835,33.959118,32.03836,31.563805,29.774618
30.54833,29.939689999999995,28.91203,32.95382,32.0378,28.751480000000004,30.5621,28.52514,31.222836,28.59313,29.059467,32.244076,31.996624,30.66963,30.938616,28.699492
31.5408,30.31128,31.21965,31.16003,30.947459999999996,29.16132,29.5681,27.99907,30.510988,28.747705,29.467396,32.126297,32.06076,29.741337,30.794172,28.709768
32.52103,30.7991,32.19376,31.35118,30.6309,28.962520000000005,30.5621,28.91203,31.258272,29.344551,30.652765,31.8124,31.849436,29.890053,30.326288,28.366566
31.55457,29.52373,32.3054,32.43846,31.8237,29.56657,31.5561,30.37396,31.757542,29.73083,31.197184,31.95055,31.74181,29.834536,30.677513,28.811779
34.5381,30.42139,31.7243,34.9357,32.22283,30.054390000000005,31.5561,30.2562,31.405085,29.29235,31.308447,32.31779,32.17409,30.160954,31.251822,29.520872
33.5441,31.320579999999996,33.40798,36.27834,34.82406,32.5654,30.56057,30.30057,32.94194,30.079166,31.605883,33.68254,32.616825,30.62307,31.380066,29.568136
30.5621,28.13672,29.43198,36.73255,35.5474,34.45094,31.5714,30.3862,32.974262,30.795235,32.63569,34.62,33.97138,32.20138,31.031046,29.413937
29.5681,28.25754,28.54809,29.56963,33.34683,32.22895,30.5774,26.36741,30.806292,28.470661,30.033236,33.85128,33.491062,32.926163,31.322794,29.731968
30.5621,30.4168,31.62337,29.85865,27.58163,28.94416,28.5588,27.16414,29.797232,27.862953,28.99365,30.440283,32.0825,31.425861,30.55246,28.032196
33.5441,32.11425,35.65134,32.84983,29.55586,31.508669999999995,27.5801,25.09658,30.429764,28.927008,30.370937,30.923037,30.045444,29.813244,29.668026,27.67804
34.5381,32.79628,36.37162,34.68794,33.53186,32.43846,27.5801,28.136720000000004,32.73509,31.036549,33.25467,33.20039,31.675005,31.468306,28.818102,26.747437
33.56093,31.750309999999995,34.80723,34.49526,34.53198,33.63585,30.5621,28.92427,33.347557,31.578804,34.014053,34.089844,33.45629,32.49256,28.806572,27.798203
33.56093,29.75619,29.96264,35.1039,34.54116,34.44329,29.58493,29.27903,32.2883,30.409132,32.74536,33.346542,33.339905,32.963474,30.000381,28.710838
28.5741,27.44398,29.34329,34.34848,33.4447,32.64797,31.5561,27.71158,32.02703,29.292093,30.493422,33.32586,33.125717,33.12178,29.85228,28.603426
29.55433,27.15037,33.49361,32.74125,31.15391,31.857360000000003,30.5621,29.10165,29.592016,27.898489,29.785498,32.55061,32.29992,31.916365,30.342768,28.414125
26.570800000000002,26.35976,27.02343,32.14944,31.953700000000005,31.946050000000003,29.5681,26.18238,30.49067,28.228477,31.761246,32.541077,31.861029,31.583113,30.394482,28.536732
27.5648,26.06156,29.91674,29.659850000000002,30.549860000000002,28.83711,29.5681,28.9105,28.599949,27.317915,28.70685,31.708261,31.618383,31.345564,29.71654,27.395397
31.55457,28.74383,33.08989,29.15826,27.7789,30.14155,28.5588,29.68122,28.999899,27.129684,29.924833,30.742445,31.047232,29.792747,29.920155,28.262947
31.5561,29.64149,32.99049,27.46999,29.565040000000003,28.964049999999997,28.5588,25.70369,30.934387,28.663546,31.569,30.97279,30.2214,30.423357,29.62564,28.531696
30.5621,29.84641,33.00273,29.36165,30.16756,28.662790000000005,26.5708,23.45574,30.739388,28.767855,31.433022,29.795282,30.713655,30.028788,29.024408,27.269093
30.5774,29.74242,32.41398,28.560329999999997,29.85406,28.759130000000003,28.5588,24.55832,30.473738,28.929558,31.567045,30.520914,30.902122,29.852634,27.82709,25.706951
31.54233,31.13402,33.76427,29.26378,29.662910000000004,29.55586,28.54503,24.93909,30.243475,28.684975,31.16251,29.819798,30.574377,29.847834,28.528502,26.301336
30.5621,28.94875,33.69088,29.46564,30.555980000000005,30.46576,29.58493,28.497600000000002,31.059355,29.756048,32.18423,30.421444,30.771519,30.31361,28.626356,26.32613
32.5501,30.543740000000003,33.01803,30.56822,31.75184,30.15838,30.5621,28.28809,30.389578,28.632092,31.904795,30.174158,30.95105,30.78084,29.497925,27.816814
33.57623,31.84053,35.49691,34.3546,31.953700000000005,32.1678,30.5621,28.7117,31.52907,29.667631,32.118877,30.936758,31.78424,30.76114,29.912102,28.05897
34.57023,32.95535,34.23684,35.95265,34.54575,32.33906,30.5621,30.26997,32.627354,30.913542,33.753334,33.15038,32.46667,32.101448,30.093782,28.176504
32.57917,30.355650000000004,31.53468,34.36378,32.55469,31.56834,29.5681,30.973420000000004,32.906696,31.216984,33.08981,33.798103,33.592003,32.421383,30.374104,28.784124
29.5681,29.13837,30.36483,31.07134,31.144729999999996,27.16567,27.5801,25.37494,30.915863,28.876194,30.70972,31.98418,31.70264,31.478437,30.13874,29.008379
28.5588,30.332700000000003,26.76807,28.85547,32.85136,28.54656,26.5861,25.12871,29.369217,28.018393,29.935366,30.309633,30.663889,28.888302,28.590857,27.0114
30.54833,29.8204,27.71617,28.95181,30.555980000000005,29.14908,32.5501,29.24537,29.463581,29.050907,28.90553,29.980263,31.719454,29.422695,27.90507,26.400753
31.54233,30.20729,30.913800000000002,29.655259999999995,31.53621,29.54362,30.5468,29.49619,30.281181,29.07659,29.398228,30.027023,31.044256,29.677797,30.429323,28.76084
32.54857,31.49796,32.99508,30.552919999999997,31.53621,29.745479999999997,31.5561,28.37219,31.121891,29.79872,31.018911,30.698189,31.909876,30.036009,30.27891,28.578762
32.54857,31.80381,33.81017,30.94899,31.540800000000004,30.25472,32.5501,29.97942,31.68889,30.43535,31.946817,31.183886,32.093975,30.36599,30.452366,28.470284
33.53033,32.00873,33.90957,31.14779,32.0378,30.34494,29.5681,29.87543,31.568138,30.390709,32.162094,31.210213,31.984844,30.707584,31.16995,29.115538
32.53633,31.212,33.11896,31.86042,32.34518,30.04368,29.5681,29.10012,31.998657,30.519648,32.296394,31.337042,32.24245,30.839567,30.339418,28.683983
31.55457,31.45512,32.12649,31.36648,32.53786,30.150729999999996,30.5621,31.04375,31.406414,29.96441,31.779129,31.422253,32.15709,30.615406,29.966183,28.653233
32.5501,31.90321,32.32988,32.75349,32.73513,30.360240000000005,32.5501,30.28527,30.993282,30.026274,31.381086,31.19523,32.18291,30.596094,30.48881,29.47821
31.54233,31.65239,31.92922,33.55175,33.73219,30.56975,31.5561,31.27927,31.746653,30.636297,31.850363,32.16672,32.627888,30.83014,31.24039,29.833374
31.5408,29.32646,32.206,31.7702,32.1372,30.144609999999997,31.5714,29.99931,31.263338,30.482327,31.59679,32.442272,32.93332,30.947857,31.240526,29.859737
31.5561,30.50396,31.02085,30.76702,31.542329999999996,29.262250000000005,30.5774,26.13801,30.79223,29.063793,31.214598,31.248848,31.865608,30.520184,31.11285,29.645962
31.5561,31.50714,29.22247,31.55457,34.324,29.16132,29.5681,27.29868,30.849792,29.578312,30.817217,30.90717,31.6389,29.985199,30.336952,27.90907
33.53033,31.90321,32.3054,31.75796,33.33,29.968759999999996,30.5621,24.93909,31.190548,30.32118,30.379244,31.567123,33.00437,29.99089,29.927948,27.87844
32.5501,31.22424,33.50738,34.54422,33.73678,31.06216,28.5741,26.32763,32.25256,30.84958,31.86321,31.975489,33.100292,30.560324,30.045532,27.02848
29.5528,26.95769,30.123189999999997,31.342,31.539269999999995,31.14473,29.5834,28.09082,31.969797,30.681679,32.390976,33.16811,33.32479,31.266645,29.376219,27.137419
26.570800000000002,27.03414,30.02532,30.05286,31.132489999999997,31.52397,27.57857,23.15601,29.433355,27.504473,29.714783,30.413374,31.099066,30.77141,29.896618,28.019043
28.5588,28.55727,26.9378,27.863,30.647730000000003,28.54503,27.5801,27.24365,28.594519,28.032475,30.183104,30.315954,31.183535,30.837317,28.538397,25.627514
32.5501,30.42445,32.77486,26.46681,24.5828,26.84911,27.5801,29.28974,29.157211,28.304691,28.625322,29.111774,30.720024,29.31199,28.657276,27.276863
32.53633,30.1186,31.32211,26.66408,25.29084,27.526549999999997,29.5528,27.89814,30.737606,29.191862,30.97409,28.599514,28.275019,28.36842,28.874914,28.10082
29.55433,25.54773,33.27339,31.342,31.96135,29.324929999999995,29.5681,26.05697,30.811684,29.123951,30.481102,28.508537,28.31669,28.65836,29.602959,28.083834
26.570800000000002,25.150130000000004,24.96663,29.06651,29.566569999999995,30.1339,27.55103,28.71782,30.475866,27.956192,31.99239,31.060726,31.611557,29.759295,29.346899,27.160564
23.5735,26.64266,26.64266,28.56186,30.56057,30.15379,30.5621,30.18128,27.500542,26.047268,26.877487,28.540554,29.33155,29.886593,28.820847,27.741428
28.54503,28.34929,29.22094,30.65844,30.7456,30.456579999999995,31.5561,29.667449999999995,26.5453,27.077631,28.152605,28.96669,30.227276,29.780972,30.188833,29.045227
30.5621,30.52079,32.11425,30.77467,33.52574,30.56057,31.55457,29.96871,29.383217,28.569471,29.824112,30.823666,31.215746,30.33302,30.547298,29.077885
31.54233,30.72724,31.02391,30.95205,31.542329999999996,27.185560000000002,29.5681,28.99001,30.555437,29.915855,31.459265,31.427422,32.90531,30.910694,30.733482,29.095858
32.5501,30.79145,32.29928,30.26237,31.542329999999996,30.754779999999997,29.5987,27.2207,29.920408,28.735453,29.842123,30.272724,31.022385,28.816233,29.989319,28.477217
31.5561,30.52538,31.62184,30.45811,31.539269999999995,31.137079999999997,29.5681,29.094,31.209053,29.753584,31.27171,30.858246,31.851067,30.74912,29.644304,27.96636
32.53633,30.325049999999997,32.79322,32.35742,32.1372,32.75502,30.5468,29.87849,30.518911,29.297419,30.665333,30.613829,31.549263,31.021954,29.823086,28.502462
32.5501,31.93228,34.09919,33.55328,31.557629999999996,31.929219999999997,31.5408,29.971769999999996,31.596811,29.928,31.819164,32.092106,32.391777,32.043747,30.2723,29.09836
28.5741,30.245540000000002,32.23354,25.97746,27.87065,29.3387,30.5468,29.06493,31.527292,30.463745,32.26362,32.554184,32.074265,31.741436,30.706038,29.35256
27.5648,26.75889,26.75736,28.17956,31.556100000000004,29.55586,29.5528,28.40585,27.94928,27.66963,29.431166,27.123205,28.641674,29.527033,30.400019,28.851416
31.5561,28.355409999999996,29.42586,31.05757,31.557629999999996,31.96594,32.52103,27.05556,28.461258,27.42237,28.37685,28.925434,30.744778,29.643528,29.926245,28.443373
31.5714,30.43669,33.40798,33.74902,32.9324,30.95511,30.5468,28.80651,31.137197,29.18321,30.523407,31.319141,31.993298,31.186428,30.602217,28.361914
32.56693,32.43693,31.22577,30.5927,33.5594,30.25931,30.5468,29.99013,31.477179,30.211384,32.348843,32.947975,32.97759,31.225447,30.577362,28.460175
28.5894,29.54974,31.14932,27.59234,31.55151,32.03168,29.53903,29.08482,31.114418,30.128754,30.681995,30.912743,32.56351,30.636002,30.62825,29.044783
29.55433,24.76936,25.76336,29.14908,32.54704,29.763839999999995,28.54503,25.0645,28.798056,28.304512,29.981579,28.800228,31.025812,31.136566,30.136051,28.697163
31.54233,28.04344,30.22718,31.93687,31.655499999999996,31.542329999999996,31.5255,29.10471,29.036835,26.270416,27.578857,29.07987,31.02665,29.872692,29.14767,26.966145
32.5501,30.45046,31.01626,30.54833,31.832880000000003,29.94581,31.5408,29.67816,31.15745,28.849527,30.658903,31.702284,32.340366,31.101831,30.461477,28.680082
33.5441,30.13084,32.03321,30.65997,31.94452,29.445749999999997,30.5468,29.08941,31.257738,29.402422,30.611412,30.926035,32.07324,30.487629,30.93502,29.018427
32.5348,30.32046,32.21365,31.05604,31.24413,30.245539999999995,31.5408,30.29292,31.635262,29.252466,30.9957,30.921307,32.057858,30.180672,30.614105,28.66194
31.5561,30.53303,32.82229,31.3573,32.53939,30.539149999999996,30.5468,29.27903,31.267805,29.284576,31.02844,30.987694,31.691051,30.573147,31.076546,29.305424
28.5588,25.24494,30.42445,30.44893,31.55151,29.65526,31.5561,29.459469999999996,31.089298,29.572031,31.484236,31.309387,32.32348,30.811413,30.696018,28.89047
32.5348,29.31728,31.20741,26.683970000000002,30.5621,30.754779999999997,30.5621,28.84629,28.738302,26.239143,29.412886,29.572466,30.7874,29.914282,31.02352,29.115263
31.55457,30.51161,31.41845,31.35271,31.74572,30.548330000000004,31.55457,30.195049999999995,31.178125,28.861525,30.745293,29.057262,31.250032,30.568367,30.660967,28.719582
27.5648,27.39043,24.62865,30.6615,32.94158,31.447519999999997,29.5528,29.08635,31.236227,29.65484,31.189749,31.250944,32.0253,30.760798,31.12301,29.334919
31.51173,30.061990000000005,32.72437,29.73018,32.5348,30.942870000000003,29.53903,26.142600000000005,28.390226,27.166225,26.955748,29.610788,31.250982,30.738356,30.315657,28.732574
33.49973,31.34501,32.42311,31.72124,31.554569999999995,29.94275,29.53903,26.55091,31.34145,29.790573,31.759798,30.917648,32.633564,31.022402,29.83122,27.642565
32.5195,30.49325,30.45041,27.65043,23.6729,26.54479,26.5555,25.03237,31.872982,30.00461,31.370935,31.506971,32.07734,30.628054,29.698473,27.485168
28.5588,24.96204,25.14248,27.45469,29.152140000000003,28.148959999999995,28.5435,25.43456,29.563162,27.549992,28.731462,27.662014,26.834255,28.184128,28.233595,26.380383
27.5495,28.33246,27.53267,24.07203,29.561980000000002,29.146020000000004,31.5408,28.29268,28.763866,26.187565,27.16649,27.995844,29.6471,28.784035,28.879028,26.734194
29.5375,27.81404,29.2087,26.5555,29.554329999999997,30.14155,31.5408,28.02967,28.63822,27.796759,28.368624,26.794977,29.865145,29.162354,30.365084,28.196121
29.53903,25.45139,28.63831,28.9411,29.55127,29.73018,31.5255,26.82616,29.824163,28.094847,29.40835,28.280476,30.355156,29.882463,30.631071,28.113852
30.53303,27.62901,25.93003,29.34329,29.542089999999998,29.13684,30.53303,28.6811,29.413221,26.632792,28.811327,28.893866,30.038538,29.773384,30.62298,27.585379
30.54833,29.2087,28.23306,30.15532,30.742539999999998,30.143080000000005,30.5468,29.46559,29.772242,27.443779,27.519335,29.021193,29.961397,29.456324,30.58202,28.023462
32.53633,30.15986,30.218,30.74254,30.53303,30.25931,29.5528,28.9946,30.37456,28.653183,29.044153,30.130732,31.02592,30.19148,30.678843,28.497484
32.5348,30.19352,31.22118,31.24566,31.245660000000004,30.12931,29.5528,28.19787,31.314663,29.214663,30.006886,30.691326,31.11256,30.520496,30.220104,28.286179
28.5588,27.24059,27.28037,31.55457,31.727359999999997,31.72736,29.55433,29.00531,31.187616,29.103575,30.351145,30.851027,31.342955,30.490944,29.998287,28.10346
29.55433,29.51302,28.52055,29.56657,31.632550000000002,31.030030000000004,30.54833,29.51149,28.720942,27.01891,27.837336,30.003145,30.773579,30.89262,29.99195,28.349064
31.52703,30.091059999999995,31.5943,29.5528,31.527029999999996,29.53597,29.53903,30.45194,29.737545,28.59032,28.984947,29.918533,31.278542,30.740778,30.402378,28.800123
32.5348,32.16928,32.49655,30.06204,30.55139,29.24848,29.55433,29.4457,30.783895,29.128706,30.53127,30.233437,31.580172,30.107786,30.18672,28.939886
31.54233,28.04344,32.17234,30.75019,30.742539999999998,28.25601,28.5588,26.10741,31.279577,30.06334,31.051977,30.54317,31.275944,29.974575,30.016457,28.868084
28.54503,28.61842,30.21035,27.06474,29.55586,29.245420000000003,30.5468,26.50807,30.285378,27.77251,30.25835,30.077938,30.743252,29.214075,29.199402,27.487167
29.53903,28.68569,28.22388,25.26789,26.56009,27.75901,29.53903,28.17492,28.722944,27.599634,29.056301,27.990763,29.721312,29.411304,29.784584,27.600069
30.51773,28.51596,29.67051,24.05673,23.6729,28.147430000000004,30.5468,29.6751,28.868484,27.298922,27.95904,26.667772,28.030306,28.450293,29.768349,27.955442
26.5402,22.73087,26.5096,22.964860000000005,26.56468,28.541970000000003,29.5528,28.48536,29.311626,27.415693,28.605047,26.010128,26.599846,28.43612,30.32452,28.771505
25.5462,27.11671,26.70381,25.55385,25.07368,28.73771,28.5588,28.20858,27.105024,24.337057,26.53569,24.499043,27.062763,28.353834,29.92363,28.31113
30.53303,29.49925,30.15374,28.24836,26.26495,27.139659999999996,28.5588,29.69346,27.145031,26.673403,27.287703,25.988953,26.658796,28.37181,29.41629,27.999105
27.5495,21.54725,24.03378,23.56432,27.55103,28.83252,28.5588,24.66384,30.106808,28.701757,29.869453,28.342537,27.992239,28.01929,29.430466,28.566916
26.555499999999995,22.73852,24.04602,24.76936,28.5435,29.53597,27.5648,24.57209,26.677757,22.915918,24.797802,24.061472,26.615227,28.320269,28.827589,26.89154
30.5315,26.03861,30.06964,27.057089999999995,27.55103,25.05226,29.5528,26.229759999999995,27.29678,24.522734,25.846895,25.361494,27.74173,28.719336,28.290752,26.197716
30.5315,29.18728,30.19964,28.246830000000003,28.04803,28.742299999999997,30.54833,26.0432,29.603636,26.48929,29.075514,27.16653,28.247253,26.849335,29.177608,27.05223
30.51773,28.69793,28.72853,28.15049,25.56915,28.1459,28.5588,26.30009,30.200747,28.410023,29.851683,28.576164,29.035143,28.83134,29.64765,27.063677
27.53573,26.40408,29.49619,25.76948,28.45175,28.74383,31.54233,28.6811,28.941084,26.913069,27.976313,27.392475,26.88565,28.469776,29.095646,26.759857
27.5342,25.50183,28.216229999999996,25.75724,28.5588,28.046500000000005,25.5768,25.72358,27.74766,26.083393,28.307606,26.388922,27.998306,28.619677,30.405201,28.174011
24.5522,19.73663,26.02943,24.75865,24.5828,28.24377,27.5801,27.21305,27.696196,25.610775,27.677675,26.134218,27.937674,28.197561,27.863306,26.145294
24.44357,22.09005,25.90091,21.00741,24.55373,24.26471,29.5528,28.30339,25.090446,21.58327,25.200394,23.922836,24.904837,27.756819,28.496279,27.166286
26.4637,23.7034,25.61648,25.07363,25.53243,25.5462,28.57257,27.32163,25.052292,22.7384,25.08105,22.170454,24.527948,25.620697,29.366005,27.903803
27.45923,24.34565,24.958929999999995,25.98812,21.54266,25.54008,30.5468,27.89355,26.902294,24.33072,26.263977,24.941309,25.926723,25.978989,28.945658,27.379404
27.44393,26.61966,25.57369,26.026370000000004,25.52325,23.03213,30.5468,27.21458,26.732216,24.02554,25.347118,24.860258,23.72406,26.042406,29.710835,27.881195
28.4517,26.15627,27.64426,26.65944,21.5396,24.01236,28.5435,26.80015,27.24138,25.556372,26.107647,25.620708,25.790245,24.721003,29.794281,27.596193
28.45017,26.04769,28.57094,25.6532,26.5555,26.72064,27.52043,28.86001,27.391993,25.05519,26.712482,25.739746,23.669783,25.110706,29.130785,27.055347
29.43193,27.08759,28.13514,27.66415,24.95286,27.04638,30.5315,27.98071,28.448448,26.228989,28.231339,26.578342,26.629417,26.615398,28.79773,27.650232
29.41663,26.57376,28.88138,27.1901,26.51113,28.700989999999997,30.53303,29.16433,28.496641,26.253544,27.762108,27.262413,25.859892,27.019947,29.664276,28.20634
27.398030000000002,22.87454,22.9235,25.99271,26.49583,29.49007,31.5408,28.69181,28.702509,26.273525,28.345795,27.415035,26.695038,27.99612,29.988504,28.40817
23.4511,19.38177,26.52633,23.46946,19.53783,27.62289,26.5708,27.424090000000003,26.07836,22.77019,23.90583,25.230448,25.609484,28.049562,30.354242,28.542309
15.4991,13.67777,19.6586,18.1982,21.52736,27.713110000000004,26.5708,28.12601,23.325453,20.167282,24.400856,22.706383,21.480772,26.799877,28.448668,27.190573
19.521,21.48299,23.99094,20.91719,22.94497,26.74053,30.5468,27.32316,17.865906,15.489702,19.24143,18.297533,20.759241,25.687706,28.078964,27.603113
29.49313,27.27879,27.20234,26.51113,21.97086,27.73912,30.5621,27.91497,22.514627,22.245424,24.52022,22.192358,23.074017,26.293087,29.463219,28.07434
30.50243,28.08776,30.64768,28.997659999999996,25.54773,26.26954,30.5468,28.98236,29.388395,27.211138,28.352297,26.913572,23.833265,27.378036,29.775507,28.009052
30.50243,27.86907,29.17963,28.03885,26.55703,28.22847,32.5501,28.68722,29.473175,27.438906,29.716764,28.592388,25.75389,26.950062,30.040995,28.37325
25.51713,24.80603,27.976120000000005,23.247759999999996,22.56879,27.543380000000003,29.5681,28.01437,28.363869,26.094198,27.874233,27.552052,26.06715,27.758036,30.780838,28.685646
25.53243,25.90096,24.69898,24.55067,26.55397,26.57233,29.5681,28.01131,23.408455,21.595985,24.279707,22.949236,22.86475,27.047682,29.938986,27.868237
26.52643,25.60429,24.81827,25.1486,25.94686,25.05838,29.5681,28.47924,25.522532,24.30773,25.282484,24.97816,25.314125,26.850588,29.730053,27.949995
28.49913,25.50642,26.69922,25.12106,25.83981,24.54608,27.57857,25.93003,25.741365,24.151663,25.141571,25.069086,25.190113,25.942234,29.738367,28.15897
27.50513,25.36877,24.712749999999996,23.92979,25.54314,24.64548,29.5375,27.28032,26.887754,24.748423,26.212963,25.553265,25.339073,25.541567,28.60709,26.955355
27.50513,24.8733,26.18845,25.50489,25.53855,26.11812,30.51773,29.04351,25.916294,23.795588,24.810434,24.374403,24.871962,25.515057,29.344372,27.587322
27.47147,23.42968,28.60766,25.49877,25.51713,27.60147,31.5255,29.667449999999995,26.907833,24.677414,26.076237,25.60502,25.2149,26.20023,30.05281,28.39383
27.41333,24.64997,28.51586,25.68992,24.50477,27.19469,29.5528,28.066340000000004,27.161785,24.383308,27.078499,25.885733,25.325996,27.05384,30.65514,28.881964
26.4331,23.97865,26.38108,26.0661,25.67309,26.49124,28.5435,27.56781,26.810194,24.31191,26.87912,25.665895,24.742624,26.912237,29.85113,28.004662
27.4271,24.69587,26.59671,25.66238,25.59205,26.20834,26.5555,24.36717,26.030844,23.621784,25.910427,25.371246,24.979641,26.470049,29.239044,27.65683
27.45923,24.833520000000004,27.37355,26.48971,26.51113,26.12271,27.5495,24.171430000000004,26.57795,24.155024,26.232977,25.64673,25.102217,26.315681,27.9117,26.14591
26.47747,23.32263,25.92845,23.226340000000004,24.55832,25.24035,30.5468,26.03402,27.04777,24.63192,26.822407,26.253132,25.679474,26.295414,28.065369,25.96761
25.47123,22.72164,24.93292,23.195739999999997,24.52466,26.73288,30.5468,28.02202,25.053236,22.36953,24.628716,23.539625,24.176016,25.637527,29.47003,26.972462
25.47123,24.13619,25.4544,23.60405,25.51713,27.02955,30.56057,27.41491,25.193779,22.549576,24.799747,23.757538,24.251093,26.34307,29.93546,27.660471
26.479,24.12701,25.96364,24.69133,24.52466,27.10906,30.5468,28.30339,25.82927,23.607164,25.591436,24.489,24.929047,26.588234,29.980074,27.553993
26.49583,25.85812,25.96211,23.72793,25.54773,27.73606,30.54833,28.98083,26.108852,23.835064,25.80172,24.838083,24.602135,26.689121,30.165913,27.838804
24.52313,23.31044,26.04927,23.24011,25.55385,27.564800000000005,32.5501,29.30504,26.41261,24.519016,26.065872,24.895887,25.110699,27.097166,30.31385,28.178703
27.5189,27.18551,26.94846,24.83816,26.55397,27.26966,30.5621,28.21164,24.899734,23.027296,24.990993,23.693867,24.779549,26.922237,31.105732,28.763088
27.50513,26.87813,27.650379999999995,25.52937,23.5582,26.08145,30.5468,27.70546,27.074423,25.621502,27.055628,25.818563,25.991964,27.127012,30.509579,27.995731
25.51713,24.88401,26.68086,24.634769999999996,25.56609,25.78937,29.5681,27.62901,26.224245,24.721766,26.121195,25.029518,24.288721,26.312263,30.316925,27.859419
26.5249,26.31692,24.03072,25.24953,26.5708,27.2819,30.5621,25.37035,25.259188,23.807407,25.466108,24.396019,24.820557,26.064138,29.913057,27.661425
26.52643,24.406900000000004,23.03672,24.95133,26.5555,28.07251,30.54833,29.67816,26.076418,24.854856,25.503098,25.255608,25.694536,26.89575,29.967161,27.030731
