Real_AT_NoiBai,Real_AT_LangSon,Real_AT_LaoCai,Real_AT_Vinh,Real_AT_PhuBai,Real_AT_QuyNhon,Real_AT_TPHCM,Real_AT_CaMau,Predicted_AT_NoiBai,Predicted_AT_LangSon,Predicted_AT_LaoCai,Predicted_AT_Vinh,Predicted_AT_PhuBai,Predicted_AT_QuyNhon,Predicted_AT_TPHCM,Predicted_AT_CaMau
25.51713,24.88401,26.68086,24.634769999999996,25.56609,25.78937,29.5681,27.62901,25.764244,24.950068,26.712566,24.783672,25.77028,26.124577,29.619322,27.647015
26.5249,26.31692,24.03072,25.24953,26.5708,27.2819,30.5621,25.37035,25.443419,24.12576,26.496506,24.594133,24.768873,26.978355,29.557404,27.694744
26.52643,24.406900000000004,23.03672,24.95133,26.5555,28.07251,30.54833,29.67816,26.507597,24.353685,23.257057,25.146135,26.643785,28.078823,30.377352,29.422081
28.52973,25.51101,26.11965,27.04179,27.05556,27.268129999999996,31.55457,29.4916,28.337317,25.447893,25.899845,27.009071,27.111921,27.339323,31.337753,29.512062
28.5282,25.040020000000002,26.5249,26.64725,25.56609,27.76972,30.5621,29.30504,28.524353,25.166798,26.359514,26.740292,25.85402,27.850492,30.538813,29.303022
28.52973,27.31704,25.73429,26.54326,28.13825,27.566329999999997,30.5621,29.1246,28.574343,27.070591,25.814428,26.670616,28.136757,27.72104,30.423567,29.12891
26.52643,24.821329999999996,25.04155,26.138009999999998,25.96675,25.08133,25.5768,28.08317,26.59017,24.783163,25.2074,26.08758,25.95239,25.618013,25.949726,28.181698
26.51113,20.99823,26.4943,24.24635,26.56468,24.18979,24.582799999999995,25.53549,26.636007,21.423958,26.495327,24.536226,26.6778,24.761644,24.911896,25.873652
27.48983,23.10246,26.50042,24.53843,24.56597,25.7603,26.5708,27.32928,27.459702,24.10379,26.63016,24.952002,25.106413,26.104614,26.913465,27.434357
25.51713,22.61464,27.97918,23.74782,26.76195,25.1639,26.5861,28.00672,26.957838,24.906984,26.22101,25.338776,26.567165,27.441957,28.138638,26.522993
26.51113,21.82862,28.08011,23.45268,25.7756,27.57551,27.59387,25.15472,26.14103,21.595726,27.60683,23.560865,26.29723,27.736336,27.766333,25.471893
22.51983,20.30549,24.22646,23.54902,28.55115,28.0618,27.57857,27.71158,22.55347,20.295443,24.109169,23.772703,28.808054,28.292292,27.792006,27.801245
22.53513,19.22127,23.0306,23.35328,28.55421,28.05721,29.55433,29.28974,22.88638,19.477942,23.250298,23.727226,28.812963,28.304037,29.639568,29.25569
21.5549,19.543949999999995,22.25223,25.05379,28.15814,26.74359,29.5528,28.177979999999998,22.18617,20.079613,22.687132,25.472673,28.268715,27.113646,29.568756,28.18059
28.52973,24.5369,25.72052,27.05403,29.4381,28.05109,29.55433,24.37788,28.259085,24.636972,25.82357,27.330393,29.563356,28.405807,29.7147,25.124731
30.4321,26.82769,28.02049,29.03744,28.94875,28.757600000000004,30.54833,28.6658,30.043318,26.643147,28.011723,28.889494,29.043354,28.738916,30.518799,28.612125
29.5375,26.63501,29.16586,28.75454,30.05133,28.55574,30.5468,29.87849,29.433205,26.492653,28.613125,28.485867,29.386385,28.378971,30.361574,29.57877
28.5435,24.92685,28.50066,27.24824,28.55574,27.262009999999997,31.54233,29.155149999999995,29.27301,26.203768,28.61587,27.90253,29.286043,26.97527,30.216423,29.683952
15.4838,8.433999999999997,18.62028,23.25847,27.55103,27.174849999999996,30.5621,29.3769,15.464685,9.5679245,19.462292,21.845707,27.125792,27.298243,30.79373,29.33892
15.40883,11.18201,15.64894,15.48227,22.56267,27.272720000000003,31.52703,28.281969999999998,15.4662695,11.393043,16.286028,16.110983,22.715576,27.29426,31.405739,28.273012
17.44273,12.83055,17.13841,19.10198,19.54089,26.26801,29.53903,23.24776,17.067345,12.624791,17.112349,19.08758,20.376072,26.341816,29.682964,24.174955
16.46403,11.942070000000001,18.65695,19.11575,24.55679,24.28001,30.5315,27.89049,16.824947,12.494781,18.44537,19.197035,24.57363,24.815088,30.622135,28.037195
17.42743,13.209790000000002,16.14747,16.5084,23.54749,25.7603,30.5468,27.10906,17.52151,13.380626,16.697296,16.941397,23.216242,25.751696,30.674631,27.341322
16.4166,13.78936,16.13217,16.48545,19.5363,24.06285,30.5468,27.5036,16.578451,13.767466,16.590714,16.936562,20.228537,24.592596,30.662601,27.61377
15.4226,12.51705,16.03889,17.49628,20.73828,24.75865,29.5528,28.07705,15.978225,12.956327,16.684616,17.763857,21.115053,25.142757,29.820696,28.0999
14.46073,12.23874,16.65671,17.80519,22.55043,24.26624,30.5468,28.3829,15.9003,12.852828,16.808464,17.929344,21.32643,25.313225,29.658283,28.232723
14.46073,11.95278,17.95962,18.811430000000005,20.54713,26.00648,29.5528,28.0694,14.962376,12.595032,18.065247,18.623922,20.530651,25.347128,29.552917,28.110367
15.468499999999999,13.84444,17.65836,18.20891,23.93285,24.124,29.53903,27.792619999999996,15.97106,14.137418,17.83254,18.119549,23.313652,24.082382,29.59343,27.84423
18.4505,16.19026,18.09569,16.5084,20.54101,23.627,30.53303,28.17645,18.498957,16.166424,18.071856,16.761036,20.594116,23.587603,30.40562,28.090029
19.3986,16.74841,16.62305,17.36781,19.5057,21.53654,29.52373,27.46229,19.284094,16.651707,16.917078,17.599108,19.659185,22.057821,29.393444,27.470789
20.38342,16.81721,15.6214,18.05443,19.5057,22.17726,29.50843,26.86742,20.10992,16.728325,16.142094,18.242157,19.715408,22.5605,29.33506,26.955297
19.36647,16.60464,17.51,18.9322,18.00552,22.16961,27.53573,26.46064,19.277208,16.57217,17.730602,18.9761,18.562357,22.715511,27.771793,26.633755
19.38483,19.0086,17.39683,18.96586,17.70885,23.47711,30.5315,26.48971,19.35286,18.740627,17.749016,19.046196,18.455221,23.730553,30.425224,26.712439
21.40343,18.60187,16.65059,19.17843,19.51182,23.53066,30.5468,26.8919,19.405663,19.07058,17.770906,19.10667,18.579117,24.026106,30.606583,26.75392
18.39083,14.914839999999998,14.36893,18.18902,18.5423,22.76606,28.5435,28.26055,18.478294,15.1461315,14.835598,18.084785,18.410126,22.786665,28.622362,28.077705
17.28973,13.86882,16.96858,15.36599,14.5051,19.13564,29.47783,25.6532,17.689423,14.5433445,16.898762,15.937166,15.86831,20.422216,29.507668,25.92787
17.30197,16.15961,16.89672,15.9043,16.4931,19.49805,29.49313,25.44216,17.824602,16.621294,17.19742,16.49125,16.999096,20.38681,29.5217,25.701855
19.35423,19.84205,18.45045,18.0835,18.99034,23.09328,29.52373,26.78485,19.526747,19.430525,18.543755,18.195362,19.052507,23.252989,29.55071,26.851683
20.362,17.34175,16.88759,17.10327,18.527,24.71734,30.5468,27.26961,20.375217,17.733124,17.21658,17.75718,18.966385,24.243427,30.45129,27.294008
20.37883,17.91061,15.63211,19.64942,19.4904,21.50441,29.5375,26.86283,20.779755,18.362339,16.216423,19.805353,19.776304,22.58201,29.510902,26.935377
21.37283,19.51784,18.82204,20.9661,20.48593,21.97999,29.5222,26.52332,21.656868,19.682293,18.986492,20.990803,20.5225,22.2175,29.512897,26.662891
21.35753,18.36023,17.54361,17.77612,21.49829,23.18962,27.4424,25.83211,21.848543,19.908775,19.261711,21.183037,20.683084,22.287813,29.53406,26.648544
20.40943,19.72888,17.85711,19.93997,22.4877,23.65755,27.473,26.001839999999998,20.15389,19.295149,17.6797,19.804787,22.556921,23.75907,27.446844,25.99386
17.44273,16.93043,17.03442,19.59133,22.1895,23.18656,28.4976,24.62554,17.401556,16.751806,16.81209,19.329027,22.068998,23.573296,28.42171,24.867428
18.45203,18.7028,15.676480000000002,19.99811,21.50135,23.00459,26.5096,25.89632,18.160776,18.091822,15.638282,19.578676,21.370216,23.431911,26.74231,26.00447
16.44873,11.38693,13.17924,19.3069,20.53183,24.68827,29.50843,27.08759,16.187206,11.398992,13.446317,18.67235,20.563366,24.644543,29.535606,27.048937
12.3794,8.5716,10.94807,14.05089,20.52265,24.51701,29.5375,27.11207,12.840876,9.1298065,11.661079,14.350928,20.462587,24.350557,29.440197,27.027315
13.404,9.38057,12.41918,14.22368,15.4991,23.50465,28.5435,25.189859999999996,13.635683,9.83282,12.680202,14.545645,16.768562,23.460157,28.580927,25.520828
14.398,11.383869999999998,14.00958,15.03112,18.4811,21.48758,27.4883,25.42992,14.845569,11.754028,13.994727,15.480445,18.669863,22.148275,27.74026,25.701263
18.41837,15.88594,15.41954,16.149,15.50522,20.79331,28.4976,26.752719999999997,15.050338,12.101523,14.438561,15.652593,19.132753,21.927925,27.71954,25.745724
18.4352,12.25098,17.60175,15.27582,15.699429999999998,23.30432,29.5375,26.07681,19.025248,13.135811,18.052225,15.676105,15.836831,24.057917,29.541664,26.347912
18.42143,15.09992,15.24675,14.36898,16.5237,29.7057,30.5315,27.69016,18.988384,15.383738,16.132229,15.186162,16.627275,27.470085,30.37103,27.603209
18.43673,15.71927,19.22275,16.17654,16.50993,21.54266,30.47183,26.67015,18.798578,16.014078,19.336746,16.436934,17.171375,21.843527,30.18417,26.717457
18.45203,14.76199,19.43685,16.19184,19.03471,21.93261,25.5156,26.46829,18.674196,15.034816,19.512302,16.548431,19.11005,21.868055,25.990747,26.428051
22.42803,18.179790000000004,21.39731,18.08044,21.52583,20.83615,27.48983,24.85188,22.2086,18.297142,21.18181,18.293468,20.842197,21.326601,27.559196,25.086712
19.38483,18.26236,20.51796,19.75341,16.51452,19.31149,26.479,23.45875,19.326544,18.028404,20.410648,19.391392,16.986473,20.000212,26.726398,23.926207
20.44003,20.00112,20.55774,19.27324,16.5084,19.24575,26.52643,22.70027,20.421715,19.536793,20.533808,18.95294,16.887714,19.887222,26.81333,23.373726
20.4691,18.86187,20.99206,18.68602,17.51923,22.43573,28.54503,26.38878,20.545946,19.807602,20.567987,18.940424,16.963589,19.877125,26.793058,23.268597
20.4844,16.08632,21.9295,17.21032,18.7258,22.8318,26.5555,26.70687,20.99502,16.777483,22.624481,18.223278,19.777197,23.613241,26.813135,26.795034
18.496399999999998,16.28818,21.63742,18.201259999999998,19.521,24.23564,27.53573,24.71275,19.514614,17.274632,22.512651,19.232714,20.294807,24.75318,27.665308,25.481985
21.47993,19.08056,23.64072,20.10822,20.5303,25.03237,28.52973,27.57852,22.413479,20.07479,24.357018,21.600872,21.487097,25.563791,28.698345,27.471329
26.48053,23.56121,25.93916,29.47477,26.84146,25.15166,29.5528,26.88578,26.934423,24.052155,26.57882,29.282623,27.072474,25.79623,29.658878,27.13835
29.44723,27.19923,26.9836,31.17375,29.48395,26.45151,30.5468,28.50066,28.879356,26.597172,27.170105,30.438194,29.522718,26.724678,30.37646,28.426577
19.51947,14.55707,22.96787,19.62193,29.19646,25.73123,30.5468,29.21936,20.492277,15.9843025,23.303007,20.80321,28.540514,25.610674,30.459156,28.980474
12.35033,7.738149999999999,11.13616,15.6979,20.53642,24.5369,31.5255,28.51902,14.441643,10.4646435,13.324841,17.086164,21.371798,24.188942,31.246302,28.49707
11.3701,8.929419999999999,12.39317,12.86115,15.912,21.33315,29.52373,28.23454,14.293406,10.398347,12.948587,16.609003,19.164394,23.779781,31.41611,28.469152
14.38117,12.04907,11.00922,13.54471,14.803299999999998,22.49535,29.5222,26.67015,14.006547,11.6316595,11.612844,13.83734,15.8381815,22.450054,29.722841,26.925896
14.398,11.3395,12.11792,14.25581,19.4751,20.71992,30.5315,27.16562,14.447495,11.641319,12.486049,14.395807,18.924482,21.421677,30.57174,27.354193
15.39659,17.15366,13.40247,15.74834,17.7012,21.19091,30.5315,26.48206,15.599767,16.301151,13.809136,15.87909,18.043657,21.579367,30.656391,26.892382
20.40943,18.406130000000005,14.0157,18.53613,16.60474,21.90966,31.52703,27.79721,19.841166,17.99387,14.713272,18.47109,17.395145,22.28857,31.518787,27.961666
18.45203,18.0529,17.92596,20.49511,23.71263,23.71263,30.5315,28.46853,18.828821,17.947512,18.16337,20.600891,22.759253,23.827435,30.692972,28.593075
20.4691,13.68695,20.91867,21.10069,23.62853,24.72652,31.5255,28.63826,20.400103,14.42267,20.814651,21.167616,23.508287,24.778553,31.460615,28.744747
17.39683,13.89789,15.8431,17.21185,19.64335,23.5582,32.5195,28.85389,17.743952,14.089906,16.127508,17.649878,20.092407,23.749434,32.220627,28.823841
16.386,15.179380000000002,16.34163,15.21156,14.4898,21.49676,29.49313,24.56745,16.12465,13.235689,14.8142185,15.991998,18.907469,23.475046,32.32955,28.838253
15.4379,14.02182,15.57397,18.38629,19.89412,22.99082,29.52373,24.47723,15.612579,14.124791,15.535851,18.06281,19.216652,22.923006,29.522974,24.730362
14.4592,10.64064,12.437540000000002,16.10315,18.52853,23.72028,30.5468,26.46064,14.940163,11.311027,13.16216,16.425858,18.791412,23.405272,30.417883,26.362019
16.31103,13.88106,14.85522,13.60892,14.5051,21.2108,29.505370000000003,26.35665,16.632494,14.275353,15.372854,14.138779,14.965127,21.133648,29.37587,26.223232
18.32963,16.04185,18.03602,15.48528,15.492979999999998,19.00564,27.45923,24.47417,18.516209,16.293558,18.203543,16.063576,16.098646,19.698473,27.55074,24.680878
19.320569999999996,18.03138,19.0545,17.58798,17.64153,19.92467,27.50513,22.96787,19.495693,18.186705,19.206995,18.087652,18.13476,20.592249,27.779642,23.62837
20.4079,19.73653,18.84346,18.92761,20.97375,22.19103,30.5009,27.034090000000003,20.542425,19.795279,19.124323,19.35315,21.196714,22.484726,30.545046,26.829693
19.4751,20.050079999999998,20.989,21.08845,23.5123,23.71263,28.52973,24.78308,19.783953,19.949596,20.80627,21.072067,23.333796,23.81945,28.60115,25.146894
20.4997,19.30996,18.65236,20.51194,23.73558,23.56279,29.56657,27.97306,19.607162,19.713486,21.011713,21.34943,23.606974,24.100586,28.565496,25.09633
19.521,17.3189,19.17537,19.816139999999997,25.53243,25.53549,31.49643,27.86142,19.716932,17.314108,19.98402,20.320055,25.87763,25.963758,31.537436,28.110645
19.521,15.50063,22.08398,20.54101,26.62583,25.53549,32.49043,28.63826,19.732979,15.654748,22.510656,20.884867,26.499771,25.812805,32.352364,28.651957
20.53183,13.17312,24.47417,22.42961,25.6303,25.1333,31.4949,27.4271,20.638996,13.697058,24.600012,22.561531,25.560814,25.326096,31.564867,27.562979
18.527,11.67294,23.9787,22.53513,25.3321,26.02025,31.49643,27.75743,18.754072,12.414489,24.166607,22.749008,25.491358,26.117329,31.49378,27.88432
19.5363,14.68248,22.9847,22.633,24.54455,26.53102,31.51173,26.68698,19.78931,15.053747,23.093325,22.80626,24.95485,26.583717,31.564468,26.997477
19.5363,15.11068,24.983410000000003,23.63465,26.739,26.62736,32.5195,27.99448,19.89067,15.725563,24.863384,23.67681,26.74661,26.678186,32.33175,28.044888
21.54113,22.12376,26.46217,23.831920000000004,28.02967,27.226820000000004,32.4889,27.46994,21.680944,21.388721,26.06512,23.877182,27.634771,27.149757,32.21639,27.617674
21.5396,20.12046,25.67921,22.93885,28.34011,26.72982,32.4889,27.73754,21.953732,22.598373,25.944822,23.904648,27.672457,27.154037,32.162655,27.557438
22.53513,23.825799999999997,27.473,24.14542,28.53738,26.72982,31.5102,27.47759,23.308498,24.166264,27.750988,25.03998,29.06065,27.099476,31.618685,27.653278
24.52313,25.3015,27.662619999999997,31.21353,30.25013,27.04332,31.5102,28.27126,25.000982,25.573122,27.827948,30.752771,30.450459,27.35917,31.61272,28.290464
26.51113,27.06775,26.96835,28.02967,32.32835,26.25271,30.53303,26.96376,26.21691,26.286968,26.860968,28.219173,31.856693,26.695541,30.724405,27.275278
21.54113,13.202140000000002,21.00435,19.64335,24.5675,27.12436,30.5315,28.93034,21.14115,13.845012,20.870434,19.744682,25.098907,26.972744,30.697086,28.812922
14.41483,12.67913,16.91054,14.48062,17.5177,25.23117,31.49643,27.44546,14.669045,13.182432,16.860613,14.934625,17.765594,25.11762,31.387932,27.575417
15.43637,13.89488,15.63823,14.888929999999998,17.00999,24.2081,30.5009,27.58612,15.879849,14.02434,16.202108,15.355693,17.484041,24.300009,30.616966,27.64622
17.4718,17.15983,18.12629,17.67366,18.50558,23.50312,31.49643,27.32005,17.775515,17.034323,18.551325,17.766989,18.807304,23.845598,31.497839,27.365498
20.4844,19.07444,20.13571,20.39877,22.503,24.20504,30.5315,26.57534,18.143679,17.538223,19.401144,18.226978,20.656954,24.582071,31.593048,27.33205
20.4997,17.68437,20.67555,19.7045,22.81803,24.72346,31.52703,27.29103,20.878849,18.284948,20.808588,20.103294,22.769144,24.791132,31.417492,27.441427
21.4478,20.61588,20.43544,19.98587,20.515,24.10105,30.51773,27.68098,21.632792,20.459381,20.486286,20.296818,20.764666,24.2164,30.809278,27.799511
21.44933,19.15395,16.98857,20.29172,20.51806,23.71416,31.5102,27.450049999999997,21.432114,19.241838,17.243742,20.4603,20.804342,23.883848,31.27549,27.59094
20.4538,17.85869,15.70249,20.80096,20.3315,21.7231,30.50243,27.92257,20.47939,18.1679,16.00552,20.785852,20.7765,22.304184,30.731876,28.001587
20.4691,20.125,18.16454,20.29937,23.00918,24.69133,30.50243,27.65344,20.51829,19.979515,18.613157,20.384928,23.086342,24.928017,30.73565,27.78356
18.4811,15.48839,18.18902,20.20456,23.5123,24.48335,31.51173,28.56487,18.730812,16.045494,18.456537,20.168375,23.348392,24.69168,31.463701,28.574415
22.3959,18.741,21.07769,17.56814,18.52853,24.18821,30.48713,27.4271,22.25717,19.098963,20.951176,18.002262,19.251234,24.306482,30.680845,27.552994
20.39413,16.92273,20.34058,17.5559,21.69403,24.11176,31.46583,27.11666,22.584244,19.348204,21.264252,17.578535,18.402828,24.256454,30.525732,27.431013
20.39413,19.1539,19.3833,18.66613,16.5084,20.52724,31.4949,27.20841,20.873716,19.668085,19.749418,18.973406,17.263441,21.246153,31.583054,27.319817
21.4478,20.89725,21.975350000000002,18.7793,18.527,21.92802,31.5102,27.66415,21.925547,21.208931,22.225016,19.332048,19.154505,22.349983,31.621515,27.769691
18.4811,18.44591,19.64942,19.99352,23.5123,22.71404,32.50573,27.87672,19.232239,18.968252,19.892794,20.505507,23.68131,23.12221,32.4382,28.024876
24.4451,21.82704,20.16631,22.48005,22.5183,23.20951,32.49043,28.75602,24.022047,21.781916,20.784203,22.701675,22.991571,23.527634,32.333046,28.665644
22.4724,20.72599,20.15866,20.68779,24.49865,23.89919,30.48713,25.83823,22.634604,21.071463,20.614586,21.016813,24.530602,24.036,30.553942,26.100267
20.4691,18.22569,17.18125,20.10057,24.50783,23.0994,29.50843,27.19311,20.820225,18.641447,17.86999,20.443144,24.62141,23.534767,29.71124,27.34056
23.42203,22.51825,19.94915,20.47981,23.49853,23.50771,30.48713,26.69152,23.558788,22.552725,20.36048,20.765074,23.649904,23.742634,30.60152,26.906061
23.45263,21.6313,19.45674,22.49076,24.08575,24.68521,29.47783,25.85506,23.659382,22.639929,20.62342,20.69018,23.419804,23.833387,30.650246,26.879265
23.46793,20.55779,18.16913,20.99976,23.497,24.69439,31.45053,26.46829,23.682653,20.94897,18.707026,21.465668,23.691868,24.901108,31.326077,26.527758
21.49217,21.65119,20.98446,22.70639,24.50018,24.4757,30.48713,26.85977,21.906822,21.940779,21.409414,22.974207,24.650284,24.613716,30.462091,26.852303
26.479,24.21111,24.16373,22.99541,22.51983,23.01071,30.48713,25.6532,26.4765,24.312263,24.26406,23.21977,22.864002,23.581137,30.500793,25.804762
26.46523,23.74012,23.0841,23.79673,25.09046,24.50018,30.48713,26.43769,26.370096,23.810658,23.196495,24.005125,25.133137,24.82312,30.575306,26.573586
19.521,20.97987,21.68944,22.414309999999997,23.50771,24.89625,30.48713,26.937749999999998,19.763628,20.93708,21.958195,22.42749,23.691914,25.240082,30.544851,26.974325
24.491,22.27207,23.98635,22.90978,24.5216,25.40855,30.48713,25.76178,24.768358,22.626867,23.7854,23.191309,24.593077,25.500673,30.500242,26.043255
18.45203,17.37847,16.84786,19.53018,23.5276,23.89766,30.5009,28.54646,19.887186,18.33339,17.732386,20.198439,23.676094,24.278933,30.58963,28.452694
23.43733,22.207810000000002,21.53343,21.76895,20.3009,25.00789,31.48113,27.78645,21.337921,19.255169,18.288342,20.389809,23.404041,24.084166,30.635513,28.477089
24.39007,17.72415,22.65743,22.62229,24.51548,25.5003,30.78533,27.45617,24.66595,18.451391,22.982101,23.171835,24.916008,25.936552,30.997955,27.68176
26.48053,22.493819999999996,21.98764,23.02754,25.52019,24.51395,32.45983,27.87672,26.48752,22.525341,22.63296,23.60862,25.840403,25.25991,32.416275,28.072866
23.51383,19.51794,26.059980000000003,23.22328,26.11506,26.13189,32.47513,27.858359999999998,24.123356,19.949188,25.977299,23.91726,26.389011,26.239521,32.424095,28.077324
22.503,22.68803,24.7051,24.71275,25.51713,25.20975,31.48113,27.97306,22.997896,22.929203,24.998026,25.31712,25.85322,25.838543,31.598885,28.12421
24.50783,21.58851,24.50324,24.72958,26.52796,26.73594,33.48443,27.98224,24.824717,21.899652,24.912407,25.075727,26.810755,26.773876,33.4583,28.169577
25.51713,21.51818,26.19304,25.73276,27.9471,26.74359,31.51173,28.659680000000005,25.646765,22.014269,26.201544,26.11201,28.294256,27.03482,31.65168,28.70852
26.52643,28.10612,27.68557,32.63267,32.25037,27.15649,32.5195,28.96094,26.232775,27.375607,27.261232,31.247126,31.541153,27.344955,32.42232,28.925323
31.52703,31.43217,34.40035000000001,34.09766,33.3453,27.25895,32.5195,29.57111,26.595245,27.567616,27.00326,31.61711,32.193806,27.274717,32.204216,28.457949
29.53903,29.70111,33.87127,35.00297,33.5441,27.15496,30.53303,29.844829999999998,30.212776,30.12915,33.96404,35.38386,34.548393,27.991879,30.846321,30.140142
27.53267,28.41197,31.427579999999995,35.59325,33.91569,27.35835,32.52103,29.8586,28.084057,28.139988,31.49945,34.844597,34.10507,27.913689,32.54849,29.840101
24.5522,17.72415,28.69181,27.2513,31.343530000000005,26.75277,30.5315,29.2622,25.067913,19.544916,28.569275,28.547789,31.128006,27.618494,30.727741,29.640734
18.527,14.24816,21.73381,22.16201,27.5495,27.04638,33.5135,29.87849,19.098196,14.56717,22.121944,22.143425,27.752588,27.761524,33.288357,29.566349
18.4658,14.24816,22.66202,20.34068,26.56162,28.55268,31.5408,28.88143,18.919762,14.741577,22.444063,20.525627,26.589542,28.359205,31.717022,28.982664
16.46403,12.85044,18.66613,19.71521,20.53183,28.0618,33.5288,29.48089,18.033773,14.289815,20.026453,20.66941,22.525028,27.956562,33.357933,29.457413
19.4751,13.45908,22.44639,21.30714,22.53054,27.532669999999996,33.5135,29.44876,19.63162,14.59222,22.925665,21.964514,23.764013,27.685198,33.282993,29.410305
19.4751,18.76553,23.06268,21.72769,22.64677,28.62148,31.52703,28.76673,20.810863,15.351291,23.501148,22.357136,24.104242,27.65078,33.08217,29.396412
19.521,18.79613,24.16985,23.4435,26.3414,28.5435,30.5315,29.3463,20.527166,20.080997,24.811094,24.559153,26.842855,29.025118,30.760021,29.436163
19.5363,18.93072,25.17609,25.85205,27.55409,28.25448,31.5408,29.4304,20.655802,20.086084,25.581486,26.770908,28.282522,28.654789,31.67719,29.524773
23.5582,22.53054,24.99412,29.07875,29.557389999999998,28.054150000000003,33.5288,29.66286,23.930096,22.910141,25.649595,29.319756,29.676962,28.444187,33.29778,29.686491
27.53573,26.81086,28.40891,30.83276,30.33423,28.358470000000004,31.5408,28.03885,27.56051,26.76101,28.812187,31.225412,30.45634,28.63544,31.563082,28.210894
27.53573,26.92709,31.94294,35.01368,31.74878,28.757600000000004,33.5288,29.48701,28.078049,27.26557,31.641088,34.11192,31.656488,28.846722,33.244804,29.556723
29.53903,28.40585,33.34219,34.12214,32.54857,28.46858,32.5348,28.82329,29.22727,27.915285,32.55097,33.656406,32.109207,28.470245,32.549458,28.874483
29.53903,27.91038,32.94459,31.55457,33.23213,28.361529999999995,32.5348,30.6538,29.318674,27.62458,32.156815,30.992155,32.343548,28.431828,32.63917,30.463373
22.4724,19.02242,23.3288,22.53819,28.95028,28.9564,32.5348,31.37413,29.372385,27.61176,32.095325,30.772966,32.49534,28.396572,32.626698,30.193419
20.46757,16.16583,19.89412,20.84227,25.65325,28.94263,34.5228,31.35419,20.008852,16.009123,19.840727,20.988035,25.509193,28.824366,34.237137,31.598528
17.5024,14.76811,20.07456,21.61452,23.23093,26.03249,33.5288,30.64768,18.223864,15.62505,20.561567,21.99485,23.88145,26.4691,33.386322,30.78381
19.521,18.23339,23.2676,24.04449,26.9531,28.03885,31.54233,28.99613,20.280535,18.888042,23.719862,24.559074,27.257065,28.277983,31.606012,29.27121
23.5429,21.3561,26.96835,26.76042,29.65526,27.75748,31.5408,30.86178,23.896414,21.878845,27.1572,27.016764,29.59736,28.03851,31.691624,30.993832
23.5582,23.53372,28.2147,26.35976,26.5708,27.97464,32.5501,31.077410000000004,23.89299,23.469044,28.156923,26.542307,26.954102,28.154797,32.548935,31.169424
22.5642,20.94626,27.91803,26.56774,27.57398,28.76678,32.5501,32.33289,22.886368,21.24929,27.716011,26.630508,27.756899,28.836723,32.528522,32.166023
22.5642,21.55184,29.50231,27.47305,31.16462,28.76678,32.56693,32.27174,22.94435,21.711681,28.928434,27.493027,30.644089,28.879803,32.581657,31.96517
27.53573,24.69439,29.19799,23.37317,28.56492,28.176500000000004,32.5654,31.68146,23.036633,21.934925,29.244476,27.714563,31.236177,28.920258,32.578518,31.714954
27.5189,26.67933,28.98848,25.738880000000005,23.77536,28.48541,31.5561,30.48101,28.044386,27.038952,29.397482,26.323435,24.47425,28.848927,31.633392,30.62287
25.5615,22.74923,26.91179,28.17497,31.357299999999995,29.662909999999997,31.5561,30.17669,26.16054,23.650396,27.522345,29.053402,31.356447,29.927536,31.543587,30.30212
27.55103,25.549259999999997,31.02085,33.76126,34.24449,29.1552,31.5561,30.69358,28.16666,26.23911,31.165491,33.6444,34.889668,29.574224,31.527498,30.776215
29.5528,30.12778,33.36973,36.24626,34.54881,30.143080000000005,31.5561,31.04681,30.073809,30.186733,33.47185,35.7742,34.972813,30.459219,31.634329,31.0718
28.54503,28.02967,31.80381,29.97947,35.53516,31.94911,33.5747,31.46583,28.860104,28.36305,31.788223,30.490002,35.38185,31.984055,33.371582,31.426851
29.5528,28.82793,32.41398,33.26273,36.51539,31.65091,33.5747,31.45206,29.291155,28.29917,31.78355,32.324368,35.786346,31.634445,33.35092,31.380337
28.5588,27.33846,32.12037,32.16933,33.53951,29.967230000000004,33.56093,31.95671,28.575634,27.325203,31.73311,32.367607,33.343163,30.006021,33.368,31.815355
28.54503,25.84746,29.846410000000002,30.85877,33.54716,28.664320000000004,33.55787,31.26856,28.183388,26.63318,31.442072,31.143137,31.681845,29.784506,33.015503,31.709734
30.54833,25.75571,30.922980000000003,30.15073,31.525500000000005,29.04968,34.5381,30.86178,30.020647,25.41173,30.539473,29.86284,31.354536,29.309172,34.61644,30.891834
24.553729999999998,18.84504,27.95628,26.56162,29.552800000000005,29.73324,34.5228,30.45653,25.140684,19.31464,27.83432,24.868456,29.213102,29.689945,34.447353,30.528057
23.4817,22.93727,24.93598,21.62217,26.56774,27.55103,32.5348,29.96718,23.540146,22.802963,24.854052,23.028374,26.668476,27.709997,32.638268,30.052315
28.49913,24.20045,29.06034,27.1366,26.54479,28.138249999999996,33.5288,30.56817,28.4477,24.205893,29.171099,27.620745,27.097328,28.44229,33.551987,30.498938
27.5648,23.43585,27.711580000000005,27.555620000000005,29.939690000000002,29.739359999999998,33.5288,30.48866,27.82125,23.77249,27.996548,27.889893,30.2079,29.89019,33.47554,30.44148
26.54173,22.40207,27.02037,28.25907,29.554329999999997,29.546679999999995,32.5501,30.68593,26.843264,22.920729,27.42768,28.403889,29.663708,29.73781,32.68179,30.685408
22.503,22.32251,23.69121,23.03825,23.5735,29.54362,33.5441,31.27468,22.987062,22.727304,24.638731,24.204908,24.841906,29.601654,33.466717,31.308004
