Real_AT_NoiBai,Real_AT_LangSon,Real_AT_LaoCai,Real_AT_Vinh,Real_AT_PhuBai,Real_AT_QuyNhon,Real_AT_TPHCM,Real_AT_CaMau,Predicted_AT_NoiBai,Predicted_AT_LangSon,Predicted_AT_LaoCai,Predicted_AT_Vinh,Predicted_AT_PhuBai,Predicted_AT_QuyNhon,Predicted_AT_TPHCM,Predicted_AT_CaMau
21.94764667,19.96084125,21.52028375,21.47996125,21.56930333,22.28543125,25.6662425,23.7053875,20.35038,19.937439,21.35572,21.494417,22.198505,23.643103,26.737,26.309875
16.01698917,12.67248,17.40451125,17.40880125,20.54776958,22.40337,25.59246167,25.145737500000003,21.561426,19.794308,21.471422,21.583717,22.274128,22.98278,25.548626,24.593277
16.86223833,12.616635,15.193983750000001,14.45347083,16.18981042,22.54869208,26.81685667,25.19390125,13.793061,11.439041,14.635612,15.011336,18.516956,22.678375,25.94377,25.293762
17.84367958,13.7432875,16.72051875,15.96714083,15.097358330000002,20.02710583,25.5149625,24.83643875,16.85984,13.627884,15.86541,15.332282,17.134535,22.650393,26.485306,25.49946
18.73376583,16.15450875,18.43404625,16.93312417,16.31220542,20.51411375,24.92983792,25.30973625,16.855667,13.961237,16.655333,16.213448,16.566584,20.56894,25.715446,24.972982
19.47750167,17.46298375,19.9137875,18.31104083,17.76900708,22.01512458,25.06084542,26.20624875,18.820803,16.80991,18.850643,17.92791,18.285181,21.856733,25.576466,25.191412
21.17178083,19.1000425,20.42361375,19.3342875,19.61370833,22.19525,26.2764,25.534157499999996,19.519608,17.623941,19.996832,19.12675,19.212143,22.848713,25.745335,25.709118
23.4550525,19.42351,22.56238714,20.39220167,20.22820292,22.14133,26.34393333,24.741055000000003,20.992834,19.20412,20.710588,20.101963,20.62187,22.797102,26.120653,25.679783
22.61377792,19.9587,21.9382975,19.99518167,20.44643625,22.23907042,26.8645,24.07450375,22.434011,19.487862,22.172632,21.084946,21.164133,22.891945,25.967094,25.251694
21.63673542,19.350245,22.32043125,20.17627167,20.65549167,21.93131833,26.79836917,25.423473749999996,20.815996,18.800108,20.528591,19.88392,20.844872,22.994318,26.1438,24.920181
21.8678525,20.13724625,23.08543875,20.63262625,21.16601292,22.3670325,26.59606708,25.92774125,20.52989,18.472973,21.066195,20.11078,20.981539,22.799364,26.488327,25.521484
20.61077458,21.17829375,22.24206875,21.64639083,22.36627792,23.08482625,26.516995,25.30897125,21.548035,19.859138,22.380028,21.113787,21.681385,23.067738,26.459179,25.68086
22.49243833,20.3133375,22.68302429,22.39412833,23.45955875,23.22615917,27.07887167,26.13232714,20.287693,20.2502,21.43709,21.629993,22.40399,23.49826,26.266243,25.359556
24.44246417,23.02427625,25.2294425,22.37858375,23.9541425,23.96453167,27.483475829999996,27.43919875,22.139679,19.445042,21.828976,22.084835,23.192179,23.627905,26.766716,25.894764
24.57270667,23.5384825,24.8798275,22.76191208,24.095148329999997,24.35551,27.424421249999998,27.80334875,23.918713,22.008259,24.290922,22.72251,24.1534,24.15695,27.238937,26.580402
23.46695167,21.5151325,22.66818375,23.69054417,25.270053330000003,24.21959792,26.22250917,27.267932499999997,22.733553,20.941765,22.524668,22.153847,23.856453,24.48705,27.256836,26.736856
21.28300375,15.907021249999998,23.29592375,23.74298542,25.142105830000002,24.1623775,25.10789292,25.891811250000003,21.585241,19.045494,20.698618,22.33861,24.135983,24.397095,26.54441,26.367401
15.653992919999999,12.485155,18.19800875,20.20343125,24.72500042,23.93177458,26.57626167,27.23484625,20.211939,15.471717,21.923647,22.186022,23.956585,24.150887,25.658405,25.734247
16.55253708,13.89815625,18.1349275,18.28219125,23.07591167,23.752786250000003,27.67213542,26.936078750000004,15.401779,12.830013,16.492401,18.512663,22.29439,23.487957,26.771353,26.808514
19.49962292,16.07311125,19.78649625,18.50907375,18.83393167,23.54251125,27.464159580000004,27.127222500000002,17.735355,15.163143,18.96968,18.711123,22.524912,23.34209,27.056381,26.772556
19.44184333,17.27681875,20.289425,19.53857833,18.60466958,23.417052080000005,27.06204167,26.93760875,19.7253,16.687044,19.716707,18.87587,20.028315,23.378458,27.042095,26.73015
19.1384325,18.8498525,19.21036875,20.99563083,21.21725125,24.05302625,27.881386249999995,27.203888750000004,19.317957,17.402504,20.228296,19.672676,20.061995,23.441074,26.8966,26.600489
22.6536425,21.47976375,21.32416125,22.47696375,23.27273958,24.35747792,27.92273917,27.3699975,19.96392,19.18248,20.142315,21.277756,22.042267,24.108137,27.406279,26.938225
24.42355125,23.85677,23.48477875,24.21551583,25.848669169999997,24.79471583,27.572556670000004,27.5561875,24.02238,22.643997,23.521585,24.029833,24.541315,24.825027,27.480337,27.003195
24.3089275,23.35939375,25.86084125,25.91736875,26.50107833,25.19831042,27.91326125,27.52999875,24.85137,23.975445,24.843668,25.426508,26.468859,25.24207,27.422916,27.054499
25.10049792,24.32300375,27.72746,27.25315292,27.045164579999998,25.35823958,27.997943329999995,27.6215575,23.40024,21.726892,25.091269,25.070118,26.163725,25.38473,27.61884,27.209402
25.59826292,25.093545,28.2093575,28.06185958,27.42575375,25.69040375,28.248610829999997,27.233902499999996,24.581444,23.013245,26.125536,25.727177,26.517498,25.716768,27.731821,27.34067
25.48255542,24.70531625,27.70509625,26.99114625,27.216317919999998,25.72825667,28.582239170000005,28.405103749999995,25.165947,23.812208,26.267176,26.20926,26.704933,26.081015,27.830183,27.322397
24.65052458,22.772365,27.610095,25.50715458,27.150812079999998,25.70607583,28.621169580000004,27.86221625,24.884066,23.37027,25.532772,25.185678,26.244,25.996212,28.303793,27.904331
24.18971375,24.0441075,25.791455,24.7053225,25.83210875,24.98389167,24.444015,23.64421875,24.41794,22.282309,25.663595,24.594889,26.185505,25.863081,28.194052,27.820158
26.09449792,22.8656325,22.95815375,24.61980958,24.12141125,24.89296833,24.19213625,25.33631375,24.317951,23.381023,24.964697,24.543022,25.481133,25.243196,25.191895,25.057463
20.80011458,15.6300125,19.97498125,19.59154,23.19564583,25.2085,25.07221375,26.0963425,25.46668,22.40402,23.640368,24.561459,24.5949,25.244497,25.279034,25.575842
21.07324417,18.44416375,20.734035,18.16575125,17.84871875,24.04569708,25.39168958,25.727608750000005,19.869036,16.234198,19.823532,19.185047,22.605791,25.281364,25.729897,26.03565
22.13135583,18.60225875,21.9209,19.97311167,17.312015,23.46973375,25.88327083,25.64178125,21.272543,19.239504,20.828608,19.566717,19.450937,24.192501,25.702787,25.851337
22.33901292,20.07567625,22.5725525,20.89238292,19.49002583,23.45164125,24.73106292,23.64059125,21.923985,18.983105,21.938349,20.853361,19.582735,23.721346,25.980387,25.921474
23.05637708,21.22300875,22.85700125,21.67243542,21.73813667,23.96146125,25.38894833,26.484583749999995,22.718056,20.818062,22.987558,21.85365,21.284285,23.77428,24.969393,24.744648
23.30540792,21.74947375,21.497155,22.37743,22.4075075,24.56908542,26.62736833,27.0310925,23.560255,21.61754,23.703016,22.72484,22.814856,24.205595,26.035994,26.218319
24.16434125,23.1691875,25.28563875,23.57559125,23.582537920000004,24.76431958,27.52189625,25.740613750000005,23.243092,21.573753,22.508625,22.788898,22.86619,24.622011,26.53492,26.580269
23.75769708,21.03495625,24.1092925,23.74579042,24.64128083,23.94178542,26.74231083,25.956613750000002,25.10375,23.716614,26.230808,24.8019,24.514359,25.003347,26.628021,26.158813
24.675175,22.29352125,23.78242375,24.38896,24.80949958,24.79376167,27.784421249999998,26.10552875,23.01372,20.47684,23.151196,23.069065,24.198214,24.39343,26.45311,26.12605
26.14420208,23.507735,26.94411125,26.06002792,25.090302079999997,25.30032208,27.45608417,27.3619775,24.88149,22.828152,24.636934,24.898954,25.025843,25.084818,26.986877,26.339405
26.23283667,24.8418,25.97821875,27.93632208,26.29240333,25.70040833,27.67266625,27.64889375,26.271013,23.924015,26.922544,26.366701,25.686008,25.572226,27.148129,26.816778
24.39628708,21.55088375,25.0929775,28.10231375,26.99973375,26.257372080000003,27.00770458,26.74512625,25.761929,24.30132,25.604048,26.954954,26.353384,25.938168,27.30238,26.988512
24.21857167,20.29805,26.0435825,27.56937958,27.489859169999995,26.89907125,27.219059170000005,28.079943749999998,23.641088,21.074804,24.12276,25.766596,26.125172,26.166576,26.799088,26.469255
21.82926167,20.265365,23.8583,25.46293083,26.775392919999998,26.54614125,28.340942919999996,28.262117500000002,24.34517,21.235008,25.402555,26.187037,26.810093,26.600332,27.268051,27.26208
22.36608458,18.5543175,20.57924125,25.1600175,25.89315208,26.2374925,28.09990167,28.089315,22.242153,20.782297,23.41586,24.410303,25.690428,26.12787,27.755875,27.573036
21.332475,18.26853,19.00163,20.07189708,22.01004125,24.759795420000003,26.59844667,25.8080875,22.891111,19.53848,21.801891,24.658161,25.328457,25.797173,27.576664,27.439852
22.12774292,20.61419,21.84064375,20.89475208,20.1800475,24.57035417,26.21862042,25.877665,20.57202,18.083933,19.690577,20.145838,22.023314,24.587465,26.423368,26.076284
22.91168417,21.52581125,22.49612125,22.28164917,21.677295,24.78865542,24.98746792,25.213026250000002,22.791492,20.85308,22.793505,22.641245,22.174664,24.673172,26.402622,26.130796
23.52498625,22.893345,21.9819275,23.37653,23.24419625,24.7316325,25.02811958,25.6591725,23.27432,21.501318,23.057402,23.237076,23.206808,24.829575,25.457186,25.44047
24.41704875,22.93864625,22.67295875,24.31160292,25.05608708,24.707167079999998,27.21185542,26.203577499999998,23.942764,22.628078,23.171095,24.20266,24.158691,24.8568,25.587646,25.734667
22.897935,20.778035,20.44524375,24.28803,25.17141417,25.16714708,25.6866425,26.833427499999996,24.703434,22.919706,23.932074,25.017437,25.414719,24.97312,26.772604,26.378454
21.84054542,20.18298,21.08656875,24.60401,25.63860208,25.985732919999997,24.89781333,23.89845625,22.602392,20.455204,21.33878,23.764246,24.585703,25.10143,26.03032,26.239824
22.10606667,20.35826875,21.62437,25.91093,26.056081670000005,26.64412208,25.25341458,25.0052375,22.904295,21.104626,22.641485,24.684326,25.30009,25.661535,25.040234,24.84085
21.52055958,20.80308875,23.02411,25.52486458,26.158595,26.84789458,27.71051292,27.96640375,23.281717,21.39195,22.92636,25.568449,25.832146,26.191748,25.545769,25.408161
24.60598417,23.07343375,25.934435,25.604895,26.89505083,26.284506670000003,27.800932500000002,27.881902500000002,22.676235,21.434704,23.637827,25.073265,25.818378,26.380423,27.208439,27.12739
26.15000333,24.9717875,28.733128329999996,26.66281706,27.068172079999997,26.77812353,26.22314667,28.08664375,25.506948,23.667059,26.018932,26.006508,26.945335,26.410778,27.12293,27.03164
25.27477083,24.05405875,26.432595,27.07808364,25.909965419999995,26.31124,24.64542458,23.5950925,26.385763,24.709435,27.634485,26.617529,27.211147,26.980167,26.607033,26.887814
26.28273208,24.8288075,27.2904875,27.67955125,26.24092042,26.49724917,24.72252042,25.877276249999998,24.341,22.3908,24.642506,25.362864,25.47871,26.326141,24.943054,24.936705
25.94897625,25.23749375,26.94545,27.63532958,26.843245,26.64813208,25.10043417,25.390795,25.8788,23.996883,26.300074,26.868425,26.610117,26.689627,25.450619,25.844147
25.86595167,23.85086,24.99070875,27.20905875,26.8738325,26.46603875,25.23303542,25.1495625,25.763412,24.22207,26.409836,26.777994,26.936615,26.789364,25.384535,25.637074
24.76725208,23.88564875,26.10551625,25.58660917,26.314197499999995,26.50478625,27.30437875,26.94086,25.4932,23.195951,25.11938,26.32276,26.628271,26.5201,25.346075,25.44782
26.18816875,24.87104875,27.19127875,26.76947042,26.59334667,25.96840958,26.9406175,27.670498750000004,25.121283,23.649342,26.188328,25.722622,26.261553,26.49549,26.779856,26.668139
27.39722083,25.60221125,27.14043125,28.513424579999995,26.125145,26.16930917,24.85926542,26.39034125,26.619625,24.808308,27.086693,27.08543,26.990625,26.235163,26.583557,26.815847
28.33654417,26.4752125,28.275505,28.69067917,26.41951375,26.19593375,24.814215,26.7089925,27.173409,25.117338,26.971516,27.879173,26.740057,26.482775,25.294992,25.930355
29.792630000000003,27.4831675,28.930587500000005,28.478304580000003,27.68731417,27.1797975,25.34332417,24.42948625,27.683176,25.657825,27.720425,28.069931,27.03694,26.578606,25.496925,26.289982
28.03236625,26.06882125,28.37244429,29.020348749999997,28.052673330000005,27.612568750000005,26.32878167,26.31474857,28.678825,26.422102,28.23132,28.300459,27.96348,27.386135,25.205832,25.306213
25.48204542,23.51366375,22.86412125,27.91772375,28.22432833,27.51324083,27.181531250000003,26.80514125,27.1779,25.160316,27.400263,28.12585,27.743053,27.557894,26.250164,26.304111
25.80917125,23.0281325,26.20128875,26.35065208,27.805762919999996,27.25939,27.74835958,26.55244,25.24858,23.256914,23.829899,26.763206,27.093378,27.117935,26.586843,26.561438
25.19251125,23.46950375,26.101895,26.69682042,27.20554625,26.6139275,28.317929170000003,27.57166625,26.39254,23.879297,26.704605,26.902287,27.537615,27.094204,26.757608,26.499903
26.39646333,25.34186,26.80630125,28.817987079999998,27.53904708,26.89161667,28.690551670000005,27.758232499999995,25.634375,23.739262,25.901611,26.828442,27.11425,26.690645,27.36799,27.045607
27.15802833,24.464275,27.6250125,29.49505083,28.807478750000005,27.33566542,26.961825419999997,27.006809999999998,26.946226,25.35514,27.068151,28.478273,27.820435,27.16981,27.59912,27.214157
25.32492125,23.70386375,23.97263,28.930256250000003,29.153464169999996,27.03166417,27.95531542,26.75505875,27.183455,24.721869,27.370657,28.66852,28.427881,27.627337,26.763285,26.561928
28.23033542,26.09253,25.86715875,29.31887583,27.73191417,26.25965875,24.96477292,25.136557499999995,25.47725,23.81674,24.676468,27.740952,27.901068,27.086653,27.251362,26.752462
28.34974042,24.82001,25.4462325,29.976631669999996,27.89892167,26.65936042,26.22512292,25.716898749999995,27.878536,25.820072,26.658066,28.9082,27.901922,26.732515,25.478212,25.377024
25.02015083,23.90800625,22.43688375,26.85860458,26.87669917,26.82859708,27.62296208,27.06300625,27.547987,24.764212,25.933434,28.9724,27.890717,27.087738,26.15568,25.936611
25.88582083,22.5523425,23.82944,25.16135,25.619861670000002,26.51261917,26.71523792,27.15131375,24.921724,23.497543,23.522964,26.482239,26.518707,26.899946,27.054403,26.805475
27.428055,24.75769375,25.83866875,28.23395458,26.85541292,26.126802499999997,27.45959042,26.78200625,25.991026,23.191776,24.689547,26.253407,26.252665,26.548702,26.639786,26.590542
28.862338330000004,26.1552225,27.4474225,29.931511249999996,28.2666375,26.79265667,26.93086375,26.721226250000004,27.597425,25.286757,26.347933,28.575296,27.703327,26.626102,26.925701,26.685978
29.808992920000005,26.70612375,28.2078275,29.439035420000003,28.846283750000005,27.31781958,26.46418792,27.758615,28.51206,26.067839,27.499065,29.410582,28.542494,27.391567,26.798737,26.57985
31.09762708,27.81347875,28.769247499999995,30.14146542,29.56591167,27.46634583,25.3021625,24.69901125,28.639677,26.037924,27.713276,28.933739,28.609907,27.7957,26.858788,27.00181
31.22582958,27.62093714,29.815598570000002,30.75831875,29.1503425,27.39357875,25.51039333,27.233377140000005,29.409025,26.691757,28.067774,29.499075,29.078455,27.933456,25.562294,25.396181
30.74266333,28.003105,29.930133750000003,30.489369579999998,29.5156975,27.46589542,25.799035,26.802648750000003,29.339445,26.414675,28.519041,29.62951,28.728254,27.822357,26.119705,26.58486
29.04999875,26.81929375,26.68128,29.60465292,27.478955829999997,26.89415417,24.76642333,25.1652325,29.31415,26.789518,28.670223,29.542824,29.021973,27.836674,26.10693,26.448677
25.5585675,24.69843125,25.92927125,28.462572920000003,27.23689042,25.88435458,24.77407333,25.3655625,27.929522,25.526516,26.339933,28.507015,27.410946,27.16763,25.219765,25.493113
27.76085458,25.8549125,26.45418125,27.12609167,26.913782919999996,25.69938208,24.56641625,24.15785125,26.188398,24.537333,26.258064,27.918411,27.375036,26.264662,25.218758,25.571814
28.20324167,26.22594125,27.94632875,26.87995042,26.333305829999997,25.82439708,26.34892667,26.006505000000004,28.070576,25.827068,27.029491,27.776928,27.510166,26.326372,24.864609,24.923353
27.80456625,26.16840625,28.3475625,28.24478583,26.20778083,26.63744083,27.00317833,26.184273749999996,27.856688,25.78406,27.66914,27.614882,27.12458,26.558367,26.0996,26.067213
29.37961083,26.08488,28.101555,29.58910417,27.11321,26.89683375,26.68567875,26.838584999999995,27.992613,25.990667,27.881699,28.448738,27.154148,27.12124,26.365479,26.181883
29.634740830000002,27.32948375,28.6929825,31.369179579999997,29.0613275,27.63067375,25.72385167,27.429260000000003,29.024746,26.145142,27.96514,29.194124,27.78919,27.385263,26.414032,26.39805
28.0552975,25.483125,25.24494625,30.07342208,29.613765000000004,28.19272083,27.260348330000003,27.84100625,29.356384,27.080265,28.571804,30.362652,29.046574,28.04917,26.104053,26.539759
25.77081458,25.00065375,24.64969375,27.13878,28.93007958,27.65175417,25.97796167,23.5786575,27.723938,25.145401,25.769941,28.775196,28.652658,28.225054,26.9123,27.164293
26.35491917,26.51267875,26.95443875,25.7348125,25.31930917,26.91376625,25.1888775,24.29587125,26.41884,24.883205,25.568928,27.255432,27.970875,27.534203,25.304003,24.904833
27.88491333,26.07053625,29.22171125,28.20406833,26.04919458,27.82225542,25.56181875,24.3530175,26.959637,25.746212,26.927546,26.856436,26.327208,26.974365,25.373625,24.997053
28.71617917,27.6850275,29.865898749999996,29.9520325,28.51277667,28.46600083,25.02397583,25.7639275,28.282503,26.234959,28.592884,28.806541,27.399593,27.947632,25.495197,25.059614
29.89579958,26.78852125,30.16391375,30.32268083,28.87845875,28.83359333,26.14662458,25.63203375,28.857607,27.343744,29.125616,29.704004,28.968252,28.716318,25.43181,25.63207
27.73684167,24.86091875,26.5711825,30.712507499999997,29.22043417,28.53374,26.47936042,26.37695375,29.170961,26.375212,28.913897,29.533712,28.802925,28.865824,25.916521,25.705479
25.4412025,24.49906375,26.64878625,29.03507917,27.70618625,28.07344958,26.6890575,25.49096,27.311794,24.842936,26.362383,29.098476,28.449766,28.24826,26.200205,26.098042
25.15192333,23.990015,27.80143625,27.37758583,26.5751925,27.42231542,26.73347042,26.616095,26.195784,24.704994,26.750196,28.182852,27.511248,27.715273,26.081928,25.688705
24.94535,23.74687,25.2566,27.56995125,27.58346417,26.5983725,25.23545792,24.487021250000005,26.212137,24.408781,27.364836,27.593664,27.04897,27.342352,26.500546,26.246103
24.9459875,23.91661875,27.06797875,26.13942292,26.5487425,24.67587417,24.98428042,24.867026249999995,25.959183,24.227154,25.812551,27.708748,27.586552,26.817387,25.3026,24.959013
26.97266292,23.7914125,28.2816125,25.83911917,24.16983625,24.68588083,24.0563475,25.355420000000002,25.741232,24.080555,26.783821,26.679731,26.775785,25.458828,25.33079,25.180305
27.35593167,25.43878,28.181645,24.83091125,25.2563575,25.22634167,24.4334325,24.3537825,26.845387,24.115236,27.218365,26.737364,25.581385,25.689524,24.90331,25.27157
27.19275125,25.1252925,28.545221250000004,25.14593292,26.483376670000002,25.539195829999997,24.03042208,23.1019175,27.214462,25.23397,27.575615,26.313269,26.38475,26.139587,24.731367,24.798132
26.61457542,24.658485,28.14341375,24.78777333,26.2518875,25.12178,24.6875425,23.68149375,27.279482,25.057714,27.873814,26.550097,26.94986,26.337923,24.269493,24.043625
27.51815583,26.09826125,29.17755125,25.11878792,26.06481125,25.85045833,25.14255208,23.70137125,26.51838,24.414381,27.209639,25.87424,26.471478,25.967335,24.7842,24.498665
26.73538292,25.42865,29.524692499999997,25.88990708,26.716455420000003,26.567863329999998,24.98491792,25.530523750000004,27.550177,25.715105,28.417503,26.481134,26.677795,26.482735,24.947481,24.454638
28.773405830000005,27.025935,29.548024999999996,27.28253125,27.74696542,26.24303042,25.77502208,25.924872500000003,27.05582,25.22186,28.442135,26.799723,27.025854,26.966507,25.24906,25.40825
29.62035417,27.9083075,30.92166,29.060517500000003,27.54089583,27.07155708,25.85530542,26.18809875,28.543762,26.488281,28.911207,27.818254,27.821278,26.908287,25.592007,25.626442
29.82635375,27.73932375,30.37897,30.144986249999995,28.66220167,27.08243958,26.35192292,27.5959425,29.017506,26.958828,29.722593,28.809916,27.860788,27.605759,25.674786,25.745228
26.40200958,26.58035625,28.12430125,29.563565420000003,27.67623417,26.4283175,25.10553417,27.014645,28.88432,26.65609,29.207727,29.077513,28.372465,27.69303,26.229904,26.524693
26.57124625,25.91060571,26.09195625,27.33120708,26.79386792,24.96847458,23.23387917,24.2115675,26.293869,25.351664,27.455069,27.875254,27.213478,26.936337,25.495564,26.051195
25.35970792,25.592655,24.2744575,24.95643208,26.12272667,25.17797833,23.24019042,23.4329875,26.801094,25.189157,26.587421,26.823175,26.585758,25.6968,23.925802,24.578033
25.10476917,24.541305,24.74220875,25.5060625,26.43092917,25.336889580000005,26.00426958,26.3190175,25.835846,24.898596,25.416468,25.777124,26.19671,25.788288,23.877161,24.228327
27.30386875,26.02198375,27.01044375,25.92781542,26.92716208,25.80406917,25.34829667,25.243218750000004,25.994196,24.68651,25.916004,26.429916,26.549513,25.964102,26.089281,26.330387
28.46908167,26.585125,28.82354375,26.73601417,26.81731125,26.01083583,26.47081792,25.80310875,27.69752,26.161077,27.572119,27.042225,27.272665,26.451561,24.996872,25.10877
28.46519292,26.1512,29.5182025,26.87383667,26.98004958,26.06417167,27.221354170000005,26.639408750000005,28.165264,26.288074,28.439922,27.394054,27.204922,26.75835,25.887276,25.764475
28.2976775,26.36319,29.862468749999998,27.08926708,26.92875375,26.06786708,26.14662458,26.42263125,27.954554,25.895258,28.63473,27.218004,27.137224,26.807798,26.432835,26.258287
28.25970333,26.232635,29.568667500000004,27.64948,27.19363333,26.23767333,25.76431208,25.79527375,27.860651,26.01071,28.782373,27.344719,27.094769,26.793213,25.89989,25.853106
28.22198417,25.8107525,27.69554625,27.99648958,27.46494333,26.52045625,25.68530375,26.8884825,27.914604,25.956108,28.661963,27.676413,27.313461,26.921597,25.63656,25.632318
28.30755875,26.6244975,28.2246575,28.34490167,27.71369833,26.90843625,26.84426917,26.908940000000005,27.799866,25.620687,27.574715,27.703493,27.422026,27.092106,25.908894,26.26351
27.26614958,26.94239,27.58505375,28.02280375,28.17941583,26.16548208,27.059512499999997,27.60569625,28.127043,26.307098,28.20977,28.097574,27.733713,27.389408,26.366053,26.531736
26.93226625,24.5059425,26.68050875,28.03178208,26.04294708,26.24417167,26.9385775,26.9645625,27.210594,26.04595,27.451721,27.565304,27.733438,26.718643,26.63584,26.901314
26.72588417,25.95087625,26.5730825,26.89034167,26.74563,25.43215,25.02945833,24.3103875,26.798944,24.484486,26.742674,27.229174,26.11471,26.551037,26.406536,26.659485
27.76767583,26.3742825,26.0995875,27.26430292,26.77474917,25.74870375,25.8159925,25.460175,26.93703,25.640795,26.977352,27.007746,26.7814,25.99759,24.98898,25.04195
28.921031249999995,27.31028571,28.08626125,27.8888,26.50675,26.17007208,26.02384083,23.50945625,27.647118,25.824905,26.818378,27.450401,27.003553,26.345573,25.740253,25.67624
28.22733917,26.06270125,26.9544325,29.501172919999995,27.417916669999997,27.02758417,24.8211,23.66294875,28.494314,26.692558,28.20077,28.021557,27.059923,26.814909,25.324316,24.57151
25.76086958,23.71361125,26.3641525,27.73656792,26.31400417,27.107795419999995,25.48453167,25.761817499999996,27.904089,25.785904,27.242544,28.611958,27.489891,27.385248,24.907314,24.288584
24.77400958,24.17486,25.8151575,26.83948792,25.62534,26.77799,24.56322875,22.71788375,25.966597,23.920317,26.39195,26.824072,26.25458,27.120134,25.656343,25.565933
25.23851792,24.3621975,24.73284375,24.81791042,26.08991,25.33299667,24.68633125,24.469815,25.790218,24.474194,26.24448,26.78155,25.874512,26.741842,24.442871,23.741064
26.06054,24.05156625,27.888405,23.86698042,22.93854583,24.47866167,24.13803333,24.487780000000004,25.774967,24.166637,25.469463,25.506454,26.004013,25.722097,24.950708,24.793541
27.21395917,25.27112875,26.58741375,23.56871458,23.399802919999996,24.73199833,25.00472333,24.85536625,26.054405,23.987503,26.97786,25.02797,24.01827,25.201826,24.660753,24.691418
25.85250042,23.44452833,26.96073333,26.32216208,26.388107919999996,26.02420042,26.00841333,24.64013333,26.841742,24.873436,26.512241,24.982561,24.440378,25.497906,25.047161,25.034317
23.61051792,23.11549,23.34793333,25.76737208,25.98815333,26.6477475,23.75693208,23.48020571,26.614319,24.409504,27.312004,26.851873,26.418974,26.479218,25.419153,25.045414
22.85360667,23.292685,23.719994,25.35868792,25.57959667,26.64316792,25.34517292,26.20816125,24.501537,23.296238,24.284939,25.428013,25.622192,26.651188,24.256016,24.049278
25.43195875,24.84275833,25.9277475,26.20600833,26.43468833,26.86847958,27.19266667,26.09671875,24.375525,23.589334,24.940788,25.597189,25.37523,26.4767,25.531292,25.848743
26.56111,26.40544375,28.19846875,27.32636208,27.19184417,25.74997875,27.165275,26.85426125,26.476202,25.24476,26.774033,26.86483,26.516743,26.883917,26.207163,25.949291
26.97151542,26.49203625,28.411335710000003,27.12188625,27.367579170000003,25.332114580000002,24.77216083,26.62408857,26.943712,25.924006,27.843122,27.42264,27.186539,26.323814,26.407467,26.213446
28.22319542,26.898045,28.02604875,26.67720208,26.312408329999997,26.351275,24.328435,24.786612859999998,26.838634,25.516321,27.489141,26.899529,27.059261,26.03943,25.338945,25.676655
27.81514875,26.0996,27.6974525,26.95290875,26.868539170000002,27.1754625,25.5613725,26.034599999999998,27.547169,25.867125,27.436205,26.790882,26.442795,26.833115,24.670515,24.994034
28.14310333,26.09959375,28.6929825,27.49986167,26.44851375,27.62888667,26.30247375,26.88249,27.34826,25.548418,27.358952,27.08247,26.910187,27.416407,25.637724,25.932386
28.47654042,27.24556875,28.726241250000005,27.54975292,26.014469579999997,27.26027208,26.175355,26.7355575,27.733652,25.82578,28.100855,27.546967,26.803589,27.688559,26.061058,26.346323
25.15307083,25.2527875,26.2376075,24.24667917,24.63676292,26.36643917,26.09736667,26.226515,27.881332,26.356838,27.999752,27.449408,26.452806,27.403507,25.88803,26.188864
24.61210417,24.0150625,24.24139,25.14733333,25.44062458,26.22308292,25.96827167,25.223723750000005,24.873356,23.92735,25.468952,24.434574,24.742987,26.324606,25.830374,26.031397
27.02166583,24.97829,26.174915,27.25850167,27.06722,26.73225083,26.37746583,24.66231,25.619972,24.340721,25.4291,25.835194,25.500896,26.265425,25.590895,25.52919
27.15866583,25.58462875,28.942445,28.395866249999997,27.86540792,26.43073583,26.46896917,26.4503625,27.742481,25.731304,27.317951,27.694506,27.111086,27.02428,25.774172,25.277372
28.35554167,27.4160825,27.02000625,26.96189958,28.00915708,25.83681792,25.83471417,26.8152775,27.4636,25.80158,28.456657,28.129324,27.67933,26.959806,26.326017,26.140202
25.66001583,24.812175,26.821965,26.26342417,27.30074292,26.27111917,25.00612583,25.8711625,27.73363,26.289091,26.925905,26.913881,27.460672,26.4483,26.004566,26.111523
25.5613725,22.74369625,23.9420425,26.30616708,27.81920792,26.09093,24.21984667,23.12466375,25.747644,24.399725,26.581871,26.176136,26.595211,26.60402,25.31789,25.593145
27.13941333,24.651415,27.04332625,27.33482833,27.414095829999997,26.56071917,25.82821167,25.57621375,25.893795,23.589476,24.995195,26.238691,26.857344,26.365768,24.34214,24.160402
27.76850458,26.08736625,27.35128,27.44984708,27.29220458,25.234115,25.55544375,25.71957625,27.577438,25.457357,27.610456,27.741434,27.491505,26.88358,25.781301,25.663582
28.30475375,26.19372429,28.71281429,27.31068792,27.28149667,25.11865625,26.75372208,26.58847571,27.373533,25.560068,27.078056,27.285849,27.197392,26.029816,25.551256,25.524899
28.29806,25.6056475,28.753583750000004,27.11207917,27.28653708,25.88575917,26.72135792,27.308452500000005,27.733768,25.708355,27.94482,27.313255,27.205193,26.012213,26.239847,26.137693
27.76844083,25.8344675,28.46188,27.25786625,27.242251669999998,25.87581833,25.74959,26.01662875,27.648293,25.337048,27.809286,27.140818,27.195412,26.56007,26.450138,26.5162
