Real_AT_NoiBai,Real_AT_LangSon,Real_AT_LaoCai,Real_AT_Vinh,Real_AT_PhuBai,Real_AT_QuyNhon,Real_AT_TPHCM,Real_AT_CaMau,Predicted_AT_NoiBai,Predicted_AT_LangSon,Predicted_AT_LaoCai,Predicted_AT_Vinh,Predicted_AT_PhuBai,Predicted_AT_QuyNhon,Predicted_AT_TPHCM,Predicted_AT_CaMau
31.57293,29.14602,31.71818,32.85136,31.54386,31.23954,29.5528,28.34623,30.07265,27.606873,30.512306,31.913574,31.787653,31.306282,30.208015,28.726585
29.5681,27.33999,29.72865,32.54245,31.640199999999997,30.66303,29.5528,26.85217,30.433422,28.462046,30.65954,31.574286,31.436428,30.925589,30.027645,28.445082
28.5588,27.5495,29.70723,27.37671,31.542329999999996,29.97641,31.5561,30.28527,29.08452,27.038712,29.194118,30.861279,30.928343,30.315222,29.758312,27.776842
31.5561,27.8477,30.82664,31.55457,31.545389999999998,28.788199999999996,30.5621,30.80981,28.556477,26.807476,28.94692,28.733604,30.713327,29.738928,30.959248,29.525766
31.5561,29.43963,30.43363,33.73372,31.556100000000004,28.970169999999996,28.57257,28.9105,30.82436,28.223028,30.680403,31.609318,31.728065,29.35336,30.854736,29.609772
34.5381,30.33576,32.73819,31.82982,30.640079999999998,29.86171,30.5468,30.67522,30.84425,28.786928,30.51681,32.42584,31.756195,29.429834,29.769598,28.579819
35.5321,31.12331,33.50432,31.83288,32.63879,31.76102,30.5468,27.35223,32.11096,29.296272,31.544651,31.788864,31.506119,29.980402,30.607634,29.755442
31.57293,30.74407,32.31764,32.703,33.22448,33.53492,30.53303,29.89073,32.941803,30.08331,32.262486,32.2607,32.793003,31.181221,30.206959,28.398912
27.5801,25.361170000000005,23.55973,34.15733,34.51515,31.5561,32.5501,30.28527,30.800104,29.274212,31.142775,32.11935,32.590412,32.08129,30.596478,29.379473
28.5588,25.15472,30.12166,29.56504,33.12049,31.548449999999995,31.5408,29.10777,27.839476,25.419487,26.05821,31.140036,31.827784,30.557194,31.468111,29.951385
28.5741,28.42574,29.44422,30.06051,31.553040000000003,31.059100000000004,32.5348,30.28833,29.3719,26.651445,29.944715,30.493526,32.312046,30.735956,31.067574,29.192589
30.5621,29.52373,30.04674,33.52574,34.52892,30.56057,33.53033,30.97801,29.374668,27.898983,29.52752,30.765074,31.745865,30.6172,31.61308,29.853884
30.5621,28.355409999999996,30.941340000000004,33.3147,33.53492,31.66162,31.5714,29.90909,30.91289,29.226797,30.667782,32.89571,33.616608,30.706993,32.18357,30.34828
26.58457,26.35823,24.9804,32.34977,34.53198,30.94746,32.54857,29.89379,30.336622,28.212154,30.427593,32.23626,32.74825,31.206656,31.476185,29.55562
31.56987,29.64914,28.94875,33.92028,33.33459,28.86618,31.54233,29.02367,27.499372,26.13783,26.644411,30.628237,32.054634,30.45466,31.672815,29.75327
32.5501,29.34788,30.72112,35.21095,32.93393,29.669029999999996,30.5774,29.09706,31.065876,29.155014,30.00926,32.862732,33.042423,29.847141,31.26238,29.209154
27.5648,27.04026,25.93003,29.76996,33.13273,30.85724,31.54233,30.09412,31.35945,29.091507,30.572363,33.28258,32.94477,30.278873,30.851349,29.085917
28.5588,26.4408,27.70393,27.47305,29.851,29.263779999999997,30.54833,29.27291,27.68746,26.359247,26.780672,29.5215,31.598076,30.384783,31.30011,29.67695
32.5501,28.95334,28.8264,33.93252,31.938400000000005,28.86159,31.54233,29.4763,28.661459,26.581532,28.078825,29.16637,30.588669,29.46994,30.84182,29.148027
32.5348,29.13225,31.91239,34.68029,33.53186,30.4627,30.5621,29.19034,31.583908,29.23361,29.851645,33.058342,32.720554,29.670452,31.202723,29.393858
33.5288,30.30822,34.16952,33.28716,34.33318,31.35118,31.55457,31.17528,31.613516,29.261854,31.222471,33.446503,33.35867,30.667725,30.802296,29.085602
35.51833,31.90321,34.29646,34.60384,34.62373,31.751839999999998,31.5561,28.93192,31.868423,29.546694,32.038555,32.75064,33.545544,31.292053,31.435215,30.067654
35.51833,30.52385,33.69394,35.50762,34.52739,31.052980000000005,31.5714,30.67522,32.80138,30.337465,32.256283,33.526714,33.7928,31.651358,31.243633,29.177618
36.5261,32.71524,34.40963,35.91440000000001,34.52433,31.74878,31.55457,30.36019,32.398388,29.30033,31.722282,33.523186,33.499863,31.172316,31.446465,29.909199
33.56093,30.427510000000005,28.74077,34.24755,32.52715,30.25778,30.5621,27.93027,33.322456,30.780468,32.638157,34.115837,33.89588,31.64655,31.47794,29.784613
30.54833,29.939689999999995,28.91203,32.95382,32.0378,28.751480000000004,30.5621,28.52514,31.007305,28.478655,28.922241,32.249428,32.018574,30.466362,30.662634,28.596899
31.5408,30.31128,31.21965,31.16003,30.947459999999996,29.16132,29.5681,27.99907,30.273928,28.679338,29.589647,32.04076,32.058372,29.53063,30.646622,28.856457
32.52103,30.7991,32.19376,31.35118,30.6309,28.962520000000005,30.5621,28.91203,31.12603,29.288143,30.803516,31.67821,31.844242,29.700737,30.153725,28.440916
31.55457,29.52373,32.3054,32.43846,31.8237,29.56657,31.5561,30.37396,31.61595,29.623999,31.259802,31.870247,31.717815,29.648405,30.536034,28.995554
34.5381,30.42139,31.7243,34.9357,32.22283,30.054390000000005,31.5561,30.2562,31.273338,29.147333,31.305593,32.303436,32.219913,29.944628,31.216093,29.711294
33.5441,31.320579999999996,33.40798,36.27834,34.82406,32.5654,30.56057,30.30057,32.805504,29.951569,31.490965,33.631603,32.58244,30.374287,31.246521,29.742733
30.5621,28.13672,29.43198,36.73255,35.5474,34.45094,31.5714,30.3862,32.750797,30.65979,32.517193,34.440144,33.94493,31.836962,30.888605,29.625843
29.5681,28.25754,28.54809,29.56963,33.34683,32.22895,30.5774,26.36741,30.785852,28.472187,29.95736,33.816906,33.57088,32.662052,31.22976,29.886034
30.5621,30.4168,31.62337,29.85865,27.58163,28.94416,28.5588,27.16414,29.819887,27.988926,29.128689,30.245394,32.119484,31.20911,30.392323,27.946953
33.5441,32.11425,35.65134,32.84983,29.55586,31.508669999999995,27.5801,25.09658,30.368824,28.934454,30.484701,30.919338,29.993923,29.569012,29.583334,27.954279
34.5381,32.79628,36.37162,34.68794,33.53186,32.43846,27.5801,28.136720000000004,32.668396,30.999338,33.268387,33.227207,31.805355,31.171701,28.709124,26.836697
33.56093,31.750309999999995,34.80723,34.49526,34.53198,33.63585,30.5621,28.92427,33.217262,31.417141,33.755894,34.017315,33.583344,32.105537,28.884542,28.190296
33.56093,29.75619,29.96264,35.1039,34.54116,34.44329,29.58493,29.27903,32.202427,30.340452,32.50592,33.302982,33.487736,32.656048,30.19023,28.938807
28.5741,27.44398,29.34329,34.34848,33.4447,32.64797,31.5561,27.71158,31.896809,29.258463,30.298058,33.302425,33.23642,32.89258,29.970839,28.891516
29.55433,27.15037,33.49361,32.74125,31.15391,31.857360000000003,30.5621,29.10165,29.365713,27.831032,29.704607,32.54329,32.452946,31.6696,30.552458,28.526249
26.570800000000002,26.35976,27.02343,32.14944,31.953700000000005,31.946050000000003,29.5681,26.18238,30.317505,28.135426,31.732357,32.34061,31.886372,31.313633,30.504057,28.85087
27.5648,26.06156,29.91674,29.659850000000002,30.549860000000002,28.83711,29.5681,28.9105,28.37851,27.214933,28.469053,31.557936,31.734797,31.050285,29.700657,27.442411
31.55457,28.74383,33.08989,29.15826,27.7789,30.14155,28.5588,29.68122,28.78907,26.978367,29.762932,30.562479,31.089752,29.542294,30.008066,28.646223
31.5561,29.64149,32.99049,27.46999,29.565040000000003,28.964049999999997,28.5588,25.70369,30.845669,28.608437,31.460033,30.898054,30.290564,30.178568,29.638493,28.867365
30.5621,29.84641,33.00273,29.36165,30.16756,28.662790000000005,26.5708,23.45574,30.642422,28.755003,31.263144,29.841711,30.950584,29.648327,28.982552,27.228666
30.5774,29.74242,32.41398,28.560329999999997,29.85406,28.759130000000003,28.5588,24.55832,30.396095,28.925276,31.416567,30.637121,31.03782,29.469048,27.741833,25.78841
31.54233,31.13402,33.76427,29.26378,29.662910000000004,29.55586,28.54503,24.93909,30.23523,28.660868,31.018045,29.903048,30.668985,29.44286,28.560818,26.445847
30.5621,28.94875,33.69088,29.46564,30.555980000000005,30.46576,29.58493,28.497600000000002,31.050764,29.762503,32.03672,30.557453,30.916784,29.870424,28.685003,26.472275
32.5501,30.543740000000003,33.01803,30.56822,31.75184,30.15838,30.5621,28.28809,30.470547,28.673466,31.8601,30.379765,31.112835,30.293053,29.60841,28.159847
33.57623,31.84053,35.49691,34.3546,31.953700000000005,32.1678,30.5621,28.7117,31.671846,29.739513,31.96876,31.199905,31.859678,30.355806,30.033712,28.247112
34.57023,32.95535,34.23684,35.95265,34.54575,32.33906,30.5621,30.26997,32.57137,30.810669,33.559338,33.369877,32.3623,31.62507,30.146254,28.411451
32.57917,30.355650000000004,31.53468,34.36378,32.55469,31.56834,29.5681,30.973420000000004,32.845387,31.127342,32.918156,33.867016,33.533802,31.978477,30.42482,29.141537
29.5681,29.13837,30.36483,31.07134,31.144729999999996,27.16567,27.5801,25.37494,30.960716,28.901808,30.76525,32.107048,31.662857,31.19339,30.146442,29.329285
28.5588,30.332700000000003,26.76807,28.85547,32.85136,28.54656,26.5861,25.12871,29.338642,27.979086,29.86177,30.370535,30.732336,28.653296,28.35905,26.858387
30.54833,29.8204,27.71617,28.95181,30.555980000000005,29.14908,32.5501,29.24537,29.440247,28.947384,28.755367,30.00246,31.834644,29.134817,27.79171,26.518902
31.54233,30.20729,30.913800000000002,29.655259999999995,31.53621,29.54362,30.5468,29.49619,30.343306,28.966187,29.23455,30.171902,30.978807,29.435879,30.669453,29.0023
32.54857,31.49796,32.99508,30.552919999999997,31.53621,29.745479999999997,31.5561,28.37219,31.138714,29.710442,30.915949,30.858883,31.849564,29.808676,30.337921,28.760786
32.54857,31.80381,33.81017,30.94899,31.540800000000004,30.25472,32.5501,29.97942,31.697624,30.355625,31.883017,31.313644,31.920855,30.085108,30.457952,28.50348
33.53033,32.00873,33.90957,31.14779,32.0378,30.34494,29.5681,29.87543,31.56979,30.315409,32.089294,31.357178,31.828613,30.412148,31.19229,29.282976
32.53633,31.212,33.11896,31.86042,32.34518,30.04368,29.5681,29.10012,31.995338,30.42353,32.190826,31.499317,32.12412,30.550926,30.152515,28.82404
31.55457,31.45512,32.12649,31.36648,32.53786,30.150729999999996,30.5621,31.04375,31.39185,29.8801,31.657795,31.638208,32.074703,30.37299,29.831467,28.694538
32.5501,31.90321,32.32988,32.75349,32.73513,30.360240000000005,32.5501,30.28527,30.929249,29.914087,31.239876,31.309801,32.120796,30.374006,30.462626,29.67451
31.54233,31.65239,31.92922,33.55175,33.73219,30.56975,31.5561,31.27927,31.659132,30.433187,31.668526,32.282227,32.51491,30.572407,31.234684,29.818403
31.5408,29.32646,32.206,31.7702,32.1372,30.144609999999997,31.5714,29.99931,31.206285,30.34655,31.487442,32.480442,32.89335,30.655684,31.22853,29.946331
31.5561,30.50396,31.02085,30.76702,31.542329999999996,29.262250000000005,30.5774,26.13801,30.870474,29.059458,31.284788,31.311594,31.762653,30.291517,31.015684,29.589453
31.5561,31.50714,29.22247,31.55457,34.324,29.16132,29.5681,27.29868,30.837254,29.507757,30.790096,30.954027,31.573477,29.781317,30.087551,27.690348
33.53033,31.90321,32.3054,31.75796,33.33,29.968759999999996,30.5621,24.93909,31.10095,30.129833,30.31073,31.586365,33.03657,29.78293,29.776638,27.92387
32.5501,31.22424,33.50738,34.54422,33.73678,31.06216,28.5741,26.32763,32.126167,30.56997,31.828716,31.900562,32.878742,30.31312,29.833017,26.931835
29.5528,26.95769,30.123189999999997,31.342,31.539269999999995,31.14473,29.5834,28.09082,31.774723,30.362896,32.23484,33.157803,33.13035,30.972464,29.213366,27.130932
26.570800000000002,27.03414,30.02532,30.05286,31.132489999999997,31.52397,27.57857,23.15601,29.328203,27.319105,29.587748,30.370365,31.016706,30.5268,29.792356,28.052063
28.5588,28.55727,26.9378,27.863,30.647730000000003,28.54503,27.5801,27.24365,28.489122,27.785725,30.148136,30.32399,31.194517,30.605642,28.147453,25.415714
32.5501,30.42445,32.77486,26.46681,24.5828,26.84911,27.5801,29.28974,29.072357,28.06856,28.454344,29.137056,30.785671,29.03335,28.586592,27.352667
32.53633,30.1186,31.32211,26.66408,25.29084,27.526549999999997,29.5528,27.89814,30.780138,29.030535,31.12648,28.69777,28.271181,28.11814,28.770178,28.28048
29.55433,25.54773,33.27339,31.342,31.96135,29.324929999999995,29.5681,26.05697,30.823368,28.94641,30.497192,28.593124,28.415213,28.339409,29.411667,28.062115
26.570800000000002,25.150130000000004,24.96663,29.06651,29.566569999999995,30.1339,27.55103,28.71782,30.425863,27.809753,32.066605,31.1663,31.72798,29.397028,29.252018,27.13402
23.5735,26.64266,26.64266,28.56186,30.56057,30.15379,30.5621,30.18128,27.544128,26.034317,26.799768,28.55991,29.294586,29.44729,28.783754,28.05513
28.54503,28.34929,29.22094,30.65844,30.7456,30.456579999999995,31.5561,29.667449999999995,26.721327,27.103611,28.354517,29.11311,30.414366,29.480738,30.195663,29.263662
30.5621,30.52079,32.11425,30.77467,33.52574,30.56057,31.55457,29.96871,29.59342,28.686861,30.05054,30.86205,31.191402,30.010225,30.584394,29.175173
31.54233,30.72724,31.02391,30.95205,31.542329999999996,27.185560000000002,29.5681,28.99001,30.726707,30.001947,31.665653,31.322212,32.859848,30.450071,30.708883,29.285706
32.5501,30.79145,32.29928,30.26237,31.542329999999996,30.754779999999997,29.5987,27.2207,30.151516,28.879892,29.96922,30.352985,30.998236,28.576715,29.843702,28.588202
31.5561,30.52538,31.62184,30.45811,31.539269999999995,31.137079999999997,29.5681,29.094,31.28315,29.721712,31.342768,30.795979,31.753887,30.364676,29.503931,27.960247
32.53633,30.325049999999997,32.79322,32.35742,32.1372,32.75502,30.5468,29.87849,30.512053,29.253948,30.61598,30.583832,31.501034,30.703297,29.767628,28.722218
32.5501,31.93228,34.09919,33.55328,31.557629999999996,31.929219999999997,31.5408,29.971769999999996,31.578016,29.803038,31.734478,31.98584,32.253536,31.631777,30.29386,29.308737
28.5741,30.245540000000002,32.23354,25.97746,27.87065,29.3387,30.5468,29.06493,31.49653,30.448517,32.225586,32.407925,31.92763,31.37547,30.811464,29.502718
27.5648,26.75889,26.75736,28.17956,31.556100000000004,29.55586,29.5528,28.40585,28.042809,27.754602,29.498972,27.064001,28.801195,29.331003,30.350264,28.9228
31.5561,28.355409999999996,29.42586,31.05757,31.557629999999996,31.96594,32.52103,27.05556,28.667198,27.411682,28.366194,29.246279,31.114697,29.406118,29.91734,28.53041
31.5714,30.43669,33.40798,33.74902,32.9324,30.95511,30.5468,28.80651,31.332504,29.269604,30.653456,31.351812,31.980192,30.958923,30.69459,28.40222
32.56693,32.43693,31.22577,30.5927,33.5594,30.25931,30.5468,29.99013,31.49129,30.273676,32.44879,32.816776,32.813503,30.953274,30.560192,28.61058
28.5894,29.54974,31.14932,27.59234,31.55151,32.03168,29.53903,29.08482,31.239223,30.27043,30.702192,30.655174,32.523277,30.427286,30.663046,29.220566
29.55433,24.76936,25.76336,29.14908,32.54704,29.763839999999995,28.54503,25.0645,28.848389,28.289562,30.122871,28.800829,31.04535,30.937105,30.040985,28.752485
31.54233,28.04344,30.22718,31.93687,31.655499999999996,31.542329999999996,31.5255,29.10471,29.251488,26.266424,27.608398,29.399832,31.363693,29.715948,28.912897,26.804722
32.5501,30.45046,31.01626,30.54833,31.832880000000003,29.94581,31.5408,29.67816,31.297527,29.059597,30.873755,31.778742,32.240166,30.876434,30.549908,28.850996
33.5441,30.13084,32.03321,30.65997,31.94452,29.445749999999997,30.5468,29.08941,31.331614,29.565166,30.707575,30.821985,31.975836,30.276659,30.960478,29.069855
32.5348,30.32046,32.21365,31.05604,31.24413,30.245539999999995,31.5408,30.29292,31.644302,29.307062,31.07859,30.890055,31.979515,29.959177,30.502048,28.672132
31.5561,30.53303,32.82229,31.3573,32.53939,30.539149999999996,30.5468,29.27903,31.20384,29.312534,31.092789,30.985598,31.57981,30.302504,31.023254,29.380035
28.5588,25.24494,30.42445,30.44893,31.55151,29.65526,31.5561,29.459469999999996,31.04448,29.60504,31.516441,31.268366,32.295498,30.532557,30.562996,28.835258
32.5348,29.31728,31.20741,26.683970000000002,30.5621,30.754779999999997,30.5621,28.84629,28.73113,26.207134,29.357895,29.708614,30.850584,29.707708,30.891438,29.130024
31.55457,30.51161,31.41845,31.35271,31.74572,30.548330000000004,31.55457,30.195049999999995,31.275385,28.993145,30.800213,28.977667,31.272991,30.35983,30.531101,28.712654
27.5648,27.39043,24.62865,30.6615,32.94158,31.447519999999997,29.5528,29.08635,31.150873,29.63849,31.184103,31.382507,32.023636,30.537817,31.018188,29.493658
31.51173,30.061990000000005,32.72437,29.73018,32.5348,30.942870000000003,29.53903,26.142600000000005,28.321432,27.047388,26.963411,29.718876,31.360315,30.540094,30.16382,28.789434
33.49973,31.34501,32.42311,31.72124,31.554569999999995,29.94275,29.53903,26.55091,31.314892,29.762041,31.931301,30.859137,32.55982,30.735935,29.631449,27.560331
32.5195,30.49325,30.45041,27.65043,23.6729,26.54479,26.5555,25.03237,31.834883,30.007582,31.330229,31.51002,31.922651,30.294794,29.588047,27.624245
28.5588,24.96204,25.14248,27.45469,29.152140000000003,28.148959999999995,28.5435,25.43456,29.532492,27.617699,28.795479,27.683746,26.68134,27.988531,28.065134,26.467876
27.5495,28.33246,27.53267,24.07203,29.561980000000002,29.146020000000004,31.5408,28.29268,28.666508,26.125479,27.19853,28.217611,29.763718,28.514542,28.793245,26.892622
29.5375,27.81404,29.2087,26.5555,29.554329999999997,30.14155,31.5408,28.02967,28.628016,27.813854,28.564995,26.944632,29.9815,29.04157,30.45304,28.452265
29.53903,25.45139,28.63831,28.9411,29.55127,29.73018,31.5255,26.82616,29.873835,28.184967,29.553778,28.409672,30.459167,29.695635,30.59184,28.288748
30.53303,27.62901,25.93003,29.34329,29.542089999999998,29.13684,30.53303,28.6811,29.436632,26.830664,28.989817,29.058546,30.149689,29.550013,30.540382,27.716114
30.54833,29.2087,28.23306,30.15532,30.742539999999998,30.143080000000005,30.5468,29.46559,29.849438,27.673223,27.718401,29.184551,30.052647,29.251978,30.528412,28.359966
32.53633,30.15986,30.218,30.74254,30.53303,30.25931,29.5528,28.9946,30.411076,28.822199,29.300581,30.147541,31.054922,29.910032,30.627113,28.81204
32.5348,30.19352,31.22118,31.24566,31.245660000000004,30.12931,29.5528,28.19787,31.400833,29.38003,30.210579,30.655228,31.057022,30.23541,30.115675,28.532625
28.5588,27.24059,27.28037,31.55457,31.727359999999997,31.72736,29.55433,29.00531,31.200787,29.195986,30.494001,30.795296,31.31922,30.244501,29.91547,28.239607
29.55433,29.51302,28.52055,29.56657,31.632550000000002,31.030030000000004,30.54833,29.51149,28.75239,27.120146,27.912254,30.189787,30.93519,30.734632,29.955885,28.584505
31.52703,30.091059999999995,31.5943,29.5528,31.527029999999996,29.53597,29.53903,30.45194,29.83135,28.707975,29.180092,29.911201,31.340845,30.561968,30.420937,28.990995
32.5348,32.16928,32.49655,30.06204,30.55139,29.24848,29.55433,29.4457,30.806082,29.159306,30.685034,30.200403,31.545147,29.922201,30.212814,29.205826
31.54233,28.04344,32.17234,30.75019,30.742539999999998,28.25601,28.5588,26.10741,31.283972,30.137423,31.152018,30.483074,31.199852,29.757015,29.988993,28.951384
28.54503,28.61842,30.21035,27.06474,29.55586,29.245420000000003,30.5468,26.50807,30.311773,27.73571,30.351542,30.23312,30.912706,29.095955,29.042776,27.393734
29.53903,28.68569,28.22388,25.26789,26.56009,27.75901,29.53903,28.17492,28.76826,27.689463,29.182371,28.100836,29.91702,29.288763,29.869444,27.666008
30.51773,28.51596,29.67051,24.05673,23.6729,28.147430000000004,30.5468,29.6751,28.953287,27.332544,28.203758,26.987146,28.25856,28.387949,29.795752,28.14369
26.5402,22.73087,26.5096,22.964860000000005,26.56468,28.541970000000003,29.5528,28.48536,29.43754,27.520803,28.90557,26.298605,26.862068,28.424421,30.379791,29.019066
25.5462,27.11671,26.70381,25.55385,25.07368,28.73771,28.5588,28.20858,27.1209,24.42986,26.856762,24.880836,27.419085,28.33628,29.866184,28.428925
30.53303,29.49925,30.15374,28.24836,26.26495,27.139659999999996,28.5588,29.69346,27.411774,26.80892,27.593302,26.415823,26.9856,28.439812,29.312922,28.115152
27.5495,21.54725,24.03378,23.56432,27.55103,28.83252,28.5588,24.66384,30.30822,28.824066,30.032375,28.571283,28.111574,28.023146,29.410927,28.80563
26.555499999999995,22.73852,24.04602,24.76936,28.5435,29.53597,27.5648,24.57209,26.726051,23.036282,25.030764,24.41708,27.05757,28.31237,28.648993,26.747786
30.5315,26.03861,30.06964,27.057089999999995,27.55103,25.05226,29.5528,26.229759999999995,27.557177,24.787043,26.230616,25.816156,28.141714,28.757439,28.15639,26.260574
30.5315,29.18728,30.19964,28.246830000000003,28.04803,28.742299999999997,30.54833,26.0432,29.769455,26.66631,29.229404,27.453033,28.453957,26.901945,29.16162,27.16732
30.51773,28.69793,28.72853,28.15049,25.56915,28.1459,28.5588,26.30009,30.350283,28.582592,29.976484,28.758228,29.19721,28.729784,29.615305,27.085627
27.53573,26.40408,29.49619,25.76948,28.45175,28.74383,31.54233,28.6811,29.110847,27.01853,28.136858,27.717268,27.17104,28.414452,28.963705,26.820187
27.5342,25.50183,28.216229999999996,25.75724,28.5588,28.046500000000005,25.5768,25.72358,28.009422,26.290522,28.518465,26.654217,28.302902,28.576962,30.394367,28.312105
24.5522,19.73663,26.02943,24.75865,24.5828,28.24377,27.5801,27.21305,27.899551,25.837833,27.851799,26.499416,28.230408,28.18675,27.584618,26.133572
24.44357,22.09005,25.90091,21.00741,24.55373,24.26471,29.5528,28.30339,25.181479,21.83257,25.359262,24.418476,25.338903,27.789818,28.37559,27.2902
26.4637,23.7034,25.61648,25.07363,25.53243,25.5462,28.57257,27.32163,25.149273,22.839794,25.386646,22.749287,25.04967,25.731718,29.411938,28.026287
27.45923,24.34565,24.958929999999995,25.98812,21.54266,25.54008,30.5468,27.89355,27.00034,24.455454,26.505869,25.375698,26.388342,26.201506,28.95927,27.459972
27.44393,26.61966,25.57369,26.026370000000004,25.52325,23.03213,30.5468,27.21458,26.87147,24.224798,25.58656,25.24333,24.305666,26.113375,29.799124,28.024591
28.4517,26.15627,27.64426,26.65944,21.5396,24.01236,28.5435,26.80015,27.414059,25.654242,26.26549,26.06956,26.161942,24.917805,29.836226,27.66493
28.45017,26.04769,28.57094,25.6532,26.5555,26.72064,27.52043,28.86001,27.526096,25.33513,26.821949,26.084984,24.396929,25.23051,29.054039,27.175636
29.43193,27.08759,28.13514,27.66415,24.95286,27.04638,30.5315,27.98071,28.670303,26.516977,28.388441,27.018084,27.037344,26.706059,28.763292,27.949366
29.41663,26.57376,28.88138,27.1901,26.51113,28.700989999999997,30.53303,29.16433,28.739784,26.535381,27.986923,27.58146,26.42653,27.073158,29.712175,28.220121
27.398030000000002,22.87454,22.9235,25.99271,26.49583,29.49007,31.5408,28.69181,28.984104,26.63935,28.510542,27.76427,27.214117,28.040049,30.011953,28.603628
23.4511,19.38177,26.52633,23.46946,19.53783,27.62289,26.5708,27.424090000000003,26.438316,23.296661,24.344831,25.541538,26.009726,28.147602,30.373056,28.627333
15.4991,13.67777,19.6586,18.1982,21.52736,27.713110000000004,26.5708,28.12601,23.837667,20.766989,24.732904,23.072876,22.068104,26.888546,28.237106,27.276217
19.521,21.48299,23.99094,20.91719,22.94497,26.74053,30.5468,27.32316,18.627989,16.209303,19.94776,18.901218,21.032093,26.062397,27.989756,27.723396
29.49313,27.27879,27.20234,26.51113,21.97086,27.73912,30.5621,27.91497,22.524284,22.0112,24.428446,22.578537,23.520443,26.325891,29.434711,28.048681
30.50243,28.08776,30.64768,28.997659999999996,25.54773,26.26954,30.5468,28.98236,29.158743,27.28357,28.475443,27.27173,24.763935,27.416862,29.783333,28.070223
30.50243,27.86907,29.17963,28.03885,26.55703,28.22847,32.5501,28.68722,29.672318,27.698692,29.86247,28.688633,26.218508,27.041348,30.014324,28.497137
25.51713,24.80603,27.976120000000005,23.247759999999996,22.56879,27.543380000000003,29.5681,28.01437,28.637474,26.42045,28.101337,27.548504,26.363981,27.898706,30.789165,28.708387
25.53243,25.90096,24.69898,24.55067,26.55397,26.57233,29.5681,28.01131,23.879007,22.059923,24.731894,22.999056,23.02668,27.022888,29.745628,27.86759
26.52643,25.60429,24.81827,25.1486,25.94686,25.05838,29.5681,28.47924,26.179808,24.960886,25.852013,25.295218,25.406456,26.825388,29.611685,27.94179
28.49913,25.50642,26.69922,25.12106,25.83981,24.54608,27.57857,25.93003,26.370708,24.738745,25.63014,25.36916,25.299706,25.924484,29.619612,28.1807
27.50513,25.36877,24.712749999999996,23.92979,25.54314,24.64548,29.5375,27.28032,27.598139,25.27915,26.78613,25.818487,25.468515,25.586815,28.38789,26.8257
27.50513,24.8733,26.18845,25.50489,25.53855,26.11812,30.51773,29.04351,26.418747,24.18488,25.19606,24.592674,25.052341,25.416355,29.269056,27.588955
27.47147,23.42968,28.60766,25.49877,25.51713,27.60147,31.5255,29.667449999999995,27.28379,25.05486,26.53632,25.88706,25.345951,26.121487,30.024788,28.447989
27.41333,24.64997,28.51586,25.68992,24.50477,27.19469,29.5528,28.066340000000004,27.50595,24.665958,27.599588,26.115816,25.465954,26.987503,30.618996,28.918772
26.4331,23.97865,26.38108,26.0661,25.67309,26.49124,28.5435,27.56781,27.127884,24.58956,27.27079,25.888533,24.904362,26.83821,29.725582,27.942652
27.4271,24.69587,26.59671,25.66238,25.59205,26.20834,26.5555,24.36717,26.305437,23.899126,26.15641,25.665325,25.07056,26.391386,29.09864,27.655964
27.45923,24.833520000000004,27.37355,26.48971,26.51113,26.12271,27.5495,24.171430000000004,27.024523,24.55103,26.667997,25.889881,25.138155,26.277525,27.680212,26.00284
26.47747,23.32263,25.92845,23.226340000000004,24.55832,25.24035,30.5468,26.03402,27.354374,24.996944,27.218164,26.519651,25.705803,26.317968,27.94627,25.94238
25.47123,22.72164,24.93292,23.195739999999997,24.52466,26.73288,30.5468,28.02202,25.369759,22.694792,24.995869,23.807049,24.223377,25.629936,29.445498,27.044437
25.47123,24.13619,25.4544,23.60405,25.51713,27.02955,30.56057,27.41491,25.5071,22.974648,25.222818,24.093481,24.30699,26.320097,29.974258,27.855497
26.479,24.12701,25.96364,24.69133,24.52466,27.10906,30.5468,28.30339,26.143559,24.100985,25.979712,24.784084,24.981989,26.602806,29.898924,27.638916
26.49583,25.85812,25.96211,23.72793,25.54773,27.73606,30.54833,28.98083,26.485424,24.130949,26.185436,25.244293,24.624884,26.682325,30.084229,28.031137
24.52313,23.31044,26.04927,23.24011,25.55385,27.564800000000005,32.5501,29.30504,26.744158,25.043135,26.44151,25.130672,25.098444,27.07735,30.244774,28.38902
27.5189,27.18551,26.94846,24.83816,26.55397,27.26966,30.5621,28.21164,25.076063,23.186766,25.414831,24.03666,24.788399,26.921541,31.066483,28.898722
27.50513,26.87813,27.650379999999995,25.52937,23.5582,26.08145,30.5468,27.70546,27.636581,26.213966,27.429575,26.093325,25.854326,27.126894,30.36629,28.101057
25.51713,24.88401,26.68086,24.634769999999996,25.56609,25.78937,29.5681,27.62901,26.532848,25.020164,26.51621,25.35606,24.323635,26.393864,30.210033,27.947994
26.5249,26.31692,24.03072,25.24953,26.5708,27.2819,30.5621,25.37035,25.517637,23.999542,25.893633,24.705212,24.763092,26.138727,29.79072,27.772339
26.52643,24.406900000000004,23.03672,24.95133,26.5555,28.07251,30.54833,29.67816,26.45369,25.180733,25.688648,25.505749,25.637718,26.958433,29.756632,26.974094
